FINCoS Performance Log File.
Generated from:
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_ESPER_SINK_NO2.log" [Sun Sep 06 19:06:21 CEST 2020] to [Sun Sep 06 19:15:21 CEST 2020]
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_SIDDHI_SINK_NO2.log" [Sun Sep 06 19:06:21 CEST 2020] to [Sun Sep 06 19:14:41 CEST 2020]
log file(s).
Timestamp,Server,Stream,Avg_Throughput,Min_Throughput,Max_Throughput,Last_Throughput,Avg_RT,Min_RT,Max_RT,Stdev_RT,Last_RT
1599412215000,Esper (sample),AirQualityLevel(output),645.624,2.000,51892.000,2.000,15825215.104,31589134.899,31769108.329,15825305.597,31769108.329
1599412215000,Esper (sample),NO2_Avg(output),445.511,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412215000,Esper (sample),NO2_Good(output),0.051,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412215000,Esper (sample),NO2_Moderate(output),0.051,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412215000,Esper (sample),NO2_Unhealthy(output),1.111,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412215000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1295.060,0.000,105906.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412216000,Esper (sample),AirQualityLevel(output),642.885,2.000,51892.000,2.000,15825215.889,31589134.899,31769108.329,15825306.384,31769108.329
1599412216000,Esper (sample),NO2_Avg(output),443.607,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412216000,Esper (sample),NO2_Good(output),0.051,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412216000,Esper (sample),NO2_Moderate(output),0.051,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412216000,Esper (sample),NO2_Unhealthy(output),1.106,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412216000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1289.549,0.000,105906.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412217000,Esper (sample),AirQualityLevel(output),640.169,2.000,51892.000,2.000,15825216.675,31589134.899,31769108.329,15825307.171,31769108.329
1599412217000,Esper (sample),NO2_Avg(output),441.719,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412217000,Esper (sample),NO2_Good(output),0.051,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412217000,Esper (sample),NO2_Moderate(output),0.051,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412217000,Esper (sample),NO2_Unhealthy(output),1.102,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412217000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1284.085,0.000,105906.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412218000,Esper (sample),AirQualityLevel(output),637.477,2.000,51892.000,2.000,15825217.460,31589134.899,31769108.329,15825307.958,31769108.329
1599412218000,Esper (sample),NO2_Avg(output),439.847,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412218000,Esper (sample),NO2_Good(output),0.051,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412218000,Esper (sample),NO2_Moderate(output),0.051,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412218000,Esper (sample),NO2_Unhealthy(output),1.097,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412218000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1278.667,0.000,105906.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412219000,Esper (sample),AirQualityLevel(output),634.807,2.000,51892.000,2.000,15825218.246,31589134.899,31769108.329,15825308.746,31769108.329
1599412219000,Esper (sample),NO2_Avg(output),437.992,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412219000,Esper (sample),NO2_Good(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412219000,Esper (sample),NO2_Moderate(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412219000,Esper (sample),NO2_Unhealthy(output),1.092,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412219000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1273.294,0.000,105906.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412220000,Esper (sample),AirQualityLevel(output),632.159,2.000,51892.000,2.000,15825219.031,31589134.899,31769108.329,15825309.533,31769108.329
1599412220000,Esper (sample),NO2_Avg(output),436.151,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412220000,Esper (sample),NO2_Good(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412220000,Esper (sample),NO2_Moderate(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412220000,Esper (sample),NO2_Unhealthy(output),1.088,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412220000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1267.967,0.000,105906.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412221000,Esper (sample),AirQualityLevel(output),629.533,2.000,51892.000,2.000,15825219.817,31589134.899,31769108.329,15825310.320,31769108.329
1599412221000,Esper (sample),NO2_Avg(output),434.326,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412221000,Esper (sample),NO2_Good(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412221000,Esper (sample),NO2_Moderate(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412221000,Esper (sample),NO2_Unhealthy(output),1.083,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412221000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1262.683,0.000,105906.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412222000,Esper (sample),AirQualityLevel(output),846.639,2.000,52952.000,52952.000,15840618.427,31589134.899,31829212.104,15840728.165,31829212.104
1599412222000,Esper (sample),NO2_Avg(output),432.542,0.000,103732.000,6.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412222000,Esper (sample),NO2_Good(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412222000,Esper (sample),NO2_Moderate(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412222000,Esper (sample),NO2_Unhealthy(output),1.079,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412222000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1709.328,0.000,108904.000,108904.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412223000,Esper (sample),AirQualityLevel(output),843.149,2.000,52952.000,2.000,15840619.153,31589134.899,31829212.104,15840728.893,31829212.104
1599412223000,Esper (sample),NO2_Avg(output),430.747,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412223000,Esper (sample),NO2_Good(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412223000,Esper (sample),NO2_Moderate(output),0.050,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412223000,Esper (sample),NO2_Unhealthy(output),1.074,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412223000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1702.264,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412224000,Esper (sample),AirQualityLevel(output),839.687,2.000,52952.000,2.000,15840619.878,31589134.899,31829212.104,15840729.620,31829212.104
1599412224000,Esper (sample),NO2_Avg(output),428.967,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412224000,Esper (sample),NO2_Good(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412224000,Esper (sample),NO2_Moderate(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412224000,Esper (sample),NO2_Unhealthy(output),1.070,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412224000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1695.259,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412225000,Esper (sample),AirQualityLevel(output),836.254,2.000,52952.000,2.000,15840620.603,31589134.899,31829212.104,15840730.348,31829212.104
1599412225000,Esper (sample),NO2_Avg(output),427.202,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412225000,Esper (sample),NO2_Good(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412225000,Esper (sample),NO2_Moderate(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412225000,Esper (sample),NO2_Unhealthy(output),1.066,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412225000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1688.311,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412226000,Esper (sample),AirQualityLevel(output),832.849,2.000,52952.000,2.000,15840621.328,31589134.899,31829212.104,15840731.075,31829212.104
1599412226000,Esper (sample),NO2_Avg(output),425.451,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412226000,Esper (sample),NO2_Good(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412226000,Esper (sample),NO2_Moderate(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412226000,Esper (sample),NO2_Unhealthy(output),1.061,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412226000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1681.420,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412227000,Esper (sample),AirQualityLevel(output),829.472,2.000,52952.000,2.000,15840622.053,31589134.899,31829212.104,15840731.803,31829212.104
1599412227000,Esper (sample),NO2_Avg(output),423.714,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412227000,Esper (sample),NO2_Good(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412227000,Esper (sample),NO2_Moderate(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412227000,Esper (sample),NO2_Unhealthy(output),1.057,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412227000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1674.585,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412228000,Esper (sample),AirQualityLevel(output),826.121,2.000,52952.000,2.000,15840622.778,31589134.899,31829212.104,15840732.530,31829212.104
1599412228000,Esper (sample),NO2_Avg(output),421.992,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412228000,Esper (sample),NO2_Good(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412228000,Esper (sample),NO2_Moderate(output),0.049,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412228000,Esper (sample),NO2_Unhealthy(output),1.053,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412228000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1667.806,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412229000,Esper (sample),AirQualityLevel(output),822.798,2.000,52952.000,2.000,15840623.504,31589134.899,31829212.104,15840733.257,31829212.104
1599412229000,Esper (sample),NO2_Avg(output),420.283,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412229000,Esper (sample),NO2_Good(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412229000,Esper (sample),NO2_Moderate(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412229000,Esper (sample),NO2_Unhealthy(output),1.048,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412229000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1661.081,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412230000,Esper (sample),AirQualityLevel(output),819.502,2.000,52952.000,2.000,15840624.229,31589134.899,31829212.104,15840733.985,31829212.104
1599412230000,Esper (sample),NO2_Avg(output),418.589,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412230000,Esper (sample),NO2_Good(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412230000,Esper (sample),NO2_Moderate(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412230000,Esper (sample),NO2_Unhealthy(output),1.044,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412230000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1654.410,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412231000,Esper (sample),AirQualityLevel(output),816.232,2.000,52952.000,2.000,15840624.954,31589134.899,31829212.104,15840734.712,31829212.104
1599412231000,Esper (sample),NO2_Avg(output),416.908,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412231000,Esper (sample),NO2_Good(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412231000,Esper (sample),NO2_Moderate(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412231000,Esper (sample),NO2_Unhealthy(output),1.040,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412231000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1647.792,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412232000,Esper (sample),AirQualityLevel(output),812.988,2.000,52952.000,2.000,15840625.679,31589134.899,31829212.104,15840735.440,31829212.104
1599412232000,Esper (sample),NO2_Avg(output),415.240,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412232000,Esper (sample),NO2_Good(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412232000,Esper (sample),NO2_Moderate(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412232000,Esper (sample),NO2_Unhealthy(output),1.036,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412232000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1641.227,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412233000,Esper (sample),AirQualityLevel(output),809.770,2.000,52952.000,2.000,15840626.404,31589134.899,31829212.104,15840736.167,31829212.104
1599412233000,Esper (sample),NO2_Avg(output),413.586,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412233000,Esper (sample),NO2_Good(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412233000,Esper (sample),NO2_Moderate(output),0.048,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412233000,Esper (sample),NO2_Unhealthy(output),1.032,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412233000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1634.714,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412234000,Esper (sample),AirQualityLevel(output),806.577,2.000,52952.000,2.000,15840627.129,31589134.899,31829212.104,15840736.894,31829212.104
1599412234000,Esper (sample),NO2_Avg(output),411.944,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412234000,Esper (sample),NO2_Good(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412234000,Esper (sample),NO2_Moderate(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412234000,Esper (sample),NO2_Unhealthy(output),1.028,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412234000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1628.253,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412235000,Esper (sample),AirQualityLevel(output),803.409,2.000,52952.000,2.000,15840627.854,31589134.899,31829212.104,15840737.622,31829212.104
1599412235000,Esper (sample),NO2_Avg(output),410.316,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412235000,Esper (sample),NO2_Good(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412235000,Esper (sample),NO2_Moderate(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412235000,Esper (sample),NO2_Unhealthy(output),1.024,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412235000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1621.843,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412236000,Esper (sample),AirQualityLevel(output),800.267,2.000,52952.000,2.000,15840628.579,31589134.899,31829212.104,15840738.349,31829212.104
1599412236000,Esper (sample),NO2_Avg(output),408.701,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412236000,Esper (sample),NO2_Good(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412236000,Esper (sample),NO2_Moderate(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412236000,Esper (sample),NO2_Unhealthy(output),1.020,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412236000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1615.482,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412237000,Esper (sample),AirQualityLevel(output),797.148,2.000,52952.000,2.000,15840629.304,31589134.899,31829212.104,15840739.076,31829212.104
1599412237000,Esper (sample),NO2_Avg(output),407.098,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412237000,Esper (sample),NO2_Good(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412237000,Esper (sample),NO2_Moderate(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412237000,Esper (sample),NO2_Unhealthy(output),1.016,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412237000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1609.172,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412238000,Esper (sample),AirQualityLevel(output),794.054,2.000,52952.000,2.000,15840630.029,31589134.899,31829212.104,15840739.804,31829212.104
1599412238000,Esper (sample),NO2_Avg(output),405.508,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412238000,Esper (sample),NO2_Good(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412238000,Esper (sample),NO2_Moderate(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412238000,Esper (sample),NO2_Unhealthy(output),1.012,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412238000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1602.911,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412239000,Esper (sample),AirQualityLevel(output),790.984,2.000,52952.000,2.000,15840630.754,31589134.899,31829212.104,15840740.531,31829212.104
1599412239000,Esper (sample),NO2_Avg(output),403.930,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412239000,Esper (sample),NO2_Good(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412239000,Esper (sample),NO2_Moderate(output),0.047,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412239000,Esper (sample),NO2_Unhealthy(output),1.008,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412239000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1596.698,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412240000,Esper (sample),AirQualityLevel(output),787.938,2.000,52952.000,2.000,15840631.479,31589134.899,31829212.104,15840741.258,31829212.104
1599412240000,Esper (sample),NO2_Avg(output),402.364,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412240000,Esper (sample),NO2_Good(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412240000,Esper (sample),NO2_Moderate(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412240000,Esper (sample),NO2_Unhealthy(output),1.004,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412240000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1590.533,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412241000,Esper (sample),AirQualityLevel(output),784.915,2.000,52952.000,2.000,15840632.204,31589134.899,31829212.104,15840741.986,31829212.104
1599412241000,Esper (sample),NO2_Avg(output),400.811,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412241000,Esper (sample),NO2_Good(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412241000,Esper (sample),NO2_Moderate(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412241000,Esper (sample),NO2_Unhealthy(output),1.000,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412241000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1584.415,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412242000,Esper (sample),AirQualityLevel(output),781.916,2.000,52952.000,2.000,15840632.929,31589134.899,31829212.104,15840742.713,31829212.104
1599412242000,Esper (sample),NO2_Avg(output),399.269,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412242000,Esper (sample),NO2_Good(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412242000,Esper (sample),NO2_Moderate(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412242000,Esper (sample),NO2_Unhealthy(output),0.996,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412242000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1578.345,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412243000,Esper (sample),AirQualityLevel(output),778.939,2.000,52952.000,2.000,15840633.654,31589134.899,31829212.104,15840743.440,31829212.104
1599412243000,Esper (sample),NO2_Avg(output),397.739,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412243000,Esper (sample),NO2_Good(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412243000,Esper (sample),NO2_Moderate(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412243000,Esper (sample),NO2_Unhealthy(output),0.992,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412243000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1572.321,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412244000,Esper (sample),AirQualityLevel(output),775.985,2.000,52952.000,2.000,15840634.379,31589134.899,31829212.104,15840744.167,31829212.104
1599412244000,Esper (sample),NO2_Avg(output),396.221,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412244000,Esper (sample),NO2_Good(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412244000,Esper (sample),NO2_Moderate(output),0.046,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412244000,Esper (sample),NO2_Unhealthy(output),0.989,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412244000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1566.342,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412245000,Esper (sample),AirQualityLevel(output),773.053,2.000,52952.000,2.000,15840635.104,31589134.899,31829212.104,15840744.895,31829212.104
1599412245000,Esper (sample),NO2_Avg(output),394.715,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412245000,Esper (sample),NO2_Good(output),0.045,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412245000,Esper (sample),NO2_Moderate(output),0.045,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412245000,Esper (sample),NO2_Unhealthy(output),0.985,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412245000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1560.409,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412246000,Esper (sample),AirQualityLevel(output),770.143,2.000,52952.000,2.000,15840635.829,31589134.899,31829212.104,15840745.622,31829212.104
1599412246000,Esper (sample),NO2_Avg(output),393.220,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412246000,Esper (sample),NO2_Good(output),0.045,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412246000,Esper (sample),NO2_Moderate(output),0.045,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412246000,Esper (sample),NO2_Unhealthy(output),0.981,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412246000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1554.521,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412247000,Esper (sample),AirQualityLevel(output),767.256,2.000,52952.000,2.000,15840636.554,31589134.899,31829212.104,15840746.349,31829212.104
1599412247000,Esper (sample),NO2_Avg(output),391.736,0.000,103732.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412247000,Esper (sample),NO2_Good(output),0.045,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412247000,Esper (sample),NO2_Moderate(output),0.045,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412247000,Esper (sample),NO2_Unhealthy(output),0.977,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412247000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1548.677,0.000,108904.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
