FINCoS Sink Log File.
 Sink Alias: SINK01
 Sink Address: 127.0.0.1
 Connection: Esper (sample)
 Start time: Fri Jun 05 18:43:55 CEST 2020
 Response Time Mode: ADAPTER
 Response Time Resolution: nanoseconds
 Log Sampling rate: 1.0
1591375532783,StockAvg2,CSCO,352.7736132743836,8609760556731
1591375532784,StockAvg2,CSCO,352.7736132743836,8609760612432
1591375532784,StockAvg2,DELL,352.697912916944,8609760739733
1591375532784,StockAvg2,DELL,352.697912916944,8609760743815
1591375532786,StockAvg2,GOOG,352.76954297326466,8609763121061
1591375532786,StockAvg2,GOOG,352.76954297326466,8609763131777
1591375532788,StockAvg2,MSFT,352.70414385352314,8609765166047
1591375532788,StockAvg2,MSFT,352.70414385352314,8609765175997
1591375532788,StockAvg2,ORCL,352.656429306838,8609765282322
1591375532788,StockAvg2,ORCL,352.656429306838,8609765287523
1591375532790,StockAvg2,SUNW,352.6358762624328,8609767504817
1591375532790,StockAvg2,SUNW,352.6358762624328,8609767512812
1591375532793,StockAvg2,YHOO,352.67046904008924,8609769654929
1591375532793,StockAvg2,YHOO,352.67046904008924,8609769772853
1591375532793,StockAvg2,CSCO,352.73687330552474,8609770384579
1591375532793,StockAvg2,CSCO,352.73687330552474,8609770404124
1591375532794,StockAvg2,DELL,352.6624583755599,8609771327023
1591375532794,StockAvg2,DELL,352.6624583755599,8609771343192
1591375532796,StockAvg2,GOOG,352.7356370833007,8609772761517
1591375532796,StockAvg2,GOOG,352.7356370833007,8609772769979
1591375532797,StockAvg2,MSFT,352.6717853874484,8609774398898
1591375532797,StockAvg2,MSFT,352.6717853874484,8609774409072
1591375532799,StockAvg2,ORCL,352.62396221254033,8609776103346
1591375532799,StockAvg2,ORCL,352.62396221254033,8609776114296
1591375532799,StockAvg2,SUNW,352.60345348680704,8609776225624
1591375532799,StockAvg2,SUNW,352.60345348680704,8609776229089
1591375532802,StockAvg2,YHOO,352.63804204362805,8609778886534
1591375532802,StockAvg2,YHOO,352.63804204362805,8609778896029
1591375532802,StockAvg2,CSCO,352.7035733494727,8609778964220
1591375532802,StockAvg2,CSCO,352.7035733494727,8609778967460
1591375532803,StockAvg2,DELL,352.62919155084575,8609780585755
1591375532804,StockAvg2,DELL,352.62919155084575,8609780633293
1591375532805,StockAvg2,GOOG,352.7050056270635,8609781863697
1591375532805,StockAvg2,GOOG,352.7050056270635,8609781869179
1591375532806,StockAvg2,MSFT,352.64094581271297,8609783305348
1591375532806,StockAvg2,MSFT,352.64094581271297,8609783312141
1591375532809,StockAvg2,ORCL,352.5945701733436,8609785801364
1591375532809,StockAvg2,ORCL,352.5945701733436,8609785825029
1591375532809,StockAvg2,SUNW,352.5745749641302,8609785934840
1591375532809,StockAvg2,SUNW,352.5745749641302,8609785937637
1591375532810,StockAvg2,YHOO,352.6082268029302,8609787066810
1591375532810,StockAvg2,YHOO,352.6082268029302,8609787072535
1591375532813,StockAvg2,CSCO,352.6726463988433,8609789941922
1591375532813,StockAvg2,CSCO,352.6726463988433,8609789990644
1591375532813,StockAvg2,DELL,352.597506296514,8609790114219
1591375532813,StockAvg2,DELL,352.597506296514,8609790120890
1591375532815,StockAvg2,GOOG,352.67311116670186,8609792338892
1591375532815,StockAvg2,GOOG,352.67311116670186,8609792346534
1591375532817,StockAvg2,MSFT,352.60892104570877,8609793822507
1591375532817,StockAvg2,MSFT,352.60892104570877,8609793828938
1591375532817,StockAvg2,ORCL,352.5626864232902,8609793888421
1591375532817,StockAvg2,ORCL,352.5626864232902,8609793890947
1591375532820,StockAvg2,SUNW,352.54188957126803,8609796731915
1591375532820,StockAvg2,SUNW,352.54188957126803,8609796739466
1591375532820,StockAvg2,YHOO,352.5756975927458,8609796851139
1591375532820,StockAvg2,YHOO,352.5756975927458,8609796855768
1591375532821,StockAvg2,CSCO,352.6412283373718,8609798034589
1591375532821,StockAvg2,CSCO,352.6412283373718,8609798041909
1591375532824,StockAvg2,DELL,352.56606233878546,8609800852011
1591375532824,StockAvg2,DELL,352.56606233878546,8609800937500
1591375532824,StockAvg2,GOOG,352.6418459545125,8609801037162
1591375532824,StockAvg2,GOOG,352.6418459545125,8609801042323
1591375532827,StockAvg2,MSFT,352.5781581474503,8609803619986
1591375532827,StockAvg2,MSFT,352.5781581474503,8609803632325
1591375532827,StockAvg2,ORCL,352.53249193409664,8609803762076
1591375532827,StockAvg2,ORCL,352.53249193409664,8609803765912
1591375532828,StockAvg2,SUNW,352.51187965806963,8609804968137
1591375532828,StockAvg2,SUNW,352.51187965806963,8609804972904
1591375532831,StockAvg2,YHOO,352.5456330595543,8609807779988
1591375532831,StockAvg2,YHOO,352.5456330595543,8609807787501
1591375532831,StockAvg2,CSCO,352.6123934309651,8609807896016
1591375532831,StockAvg2,CSCO,352.6123934309651,8609807900051
1591375532834,StockAvg2,DELL,352.538701382321,8609810802074
1591375532834,StockAvg2,DELL,352.538701382321,8609810868313
1591375532834,StockAvg2,GOOG,352.61533836151057,8609811022665
1591375532834,StockAvg2,GOOG,352.61533836151057,8609811030500
1591375532835,StockAvg2,MSFT,352.5520579184116,8609812514512
1591375532835,StockAvg2,MSFT,352.5520579184116,8609812523899
1591375532838,StockAvg2,ORCL,352.5063964120474,8609815346411
1591375532838,StockAvg2,ORCL,352.5063964120474,8609815353944
1591375532838,StockAvg2,SUNW,352.4854973226627,8609815464517
1591375532838,StockAvg2,SUNW,352.4854973226627,8609815468652
1591375532840,StockAvg2,YHOO,352.5189885494601,8609817034790
1591375532840,StockAvg2,YHOO,352.5189885494601,8609817042505
1591375532841,StockAvg2,CSCO,352.5854986520853,8609818522252
1591375532841,StockAvg2,CSCO,352.5854986520853,8609818531867
1591375532843,StockAvg2,DELL,352.5130931196267,8609819785749
1591375532843,StockAvg2,DELL,352.5130931196267,8609819792100
1591375532844,StockAvg2,GOOG,352.59038039167075,8609821386914
1591375532844,StockAvg2,GOOG,352.59038039167075,8609821431822
1591375532846,StockAvg2,MSFT,352.5273522028078,8609823006316
1591375532846,StockAvg2,MSFT,352.5273522028078,8609823013853
1591375532846,StockAvg2,ORCL,352.4819106699951,8609823344462
1591375532846,StockAvg2,ORCL,352.4819106699951,8609823351939
1591375532849,StockAvg2,SUNW,352.460429450556,8609826230196
1591375532849,StockAvg2,SUNW,352.460429450556,8609826239080
1591375532849,StockAvg2,YHOO,352.4937802671391,8609826373350
1591375532849,StockAvg2,YHOO,352.4937802671391,8609826378365
1591375532851,StockAvg2,CSCO,352.5599042718656,8609827723870
1591375532851,StockAvg2,CSCO,352.5599042718656,8609827731453
1591375532852,StockAvg2,DELL,352.4879622723998,8609829316777
1591375532852,StockAvg2,DELL,352.4879622723998,8609829328128
1591375532854,StockAvg2,GOOG,352.56576324287846,8609830791434
1591375532854,StockAvg2,GOOG,352.56576324287846,8609830868482
1591375532855,StockAvg2,MSFT,352.50371815692023,8609832092447
1591375532855,StockAvg2,MSFT,352.50371815692023,8609832099616
1591375532857,StockAvg2,ORCL,352.4572133008415,8609833691057
1591375532857,StockAvg2,ORCL,352.4572133008415,8609833698713
1591375532857,StockAvg2,SUNW,352.4351949435689,8609833807600
1591375532857,StockAvg2,SUNW,352.4351949435689,8609833811626
1591375532859,StockAvg2,YHOO,352.4685349217768,8609835986717
1591375532859,StockAvg2,YHOO,352.4685349217768,8609835996634
1591375532860,StockAvg2,CSCO,352.5351895326299,8609837565521
1591375532860,StockAvg2,CSCO,352.5351895326299,8609837573176
1591375532863,StockAvg2,DELL,352.46422211062173,8609840370659
1591375532863,StockAvg2,DELL,352.46422211062173,8609840378175
1591375532863,StockAvg2,GOOG,352.54100278105983,8609840486257
1591375532863,StockAvg2,GOOG,352.54100278105983,8609840490475
1591375532865,StockAvg2,MSFT,352.4810536295366,8609842050825
1591375532865,StockAvg2,MSFT,352.4810536295366,8609842093824
1591375532867,StockAvg2,ORCL,352.4367934519568,8609843710270
1591375532867,StockAvg2,ORCL,352.4367934519568,8609843717973
1591375532867,StockAvg2,SUNW,352.41579454212166,8609844084281
1591375532867,StockAvg2,SUNW,352.41579454212166,8609844093461
1591375532868,StockAvg2,YHOO,352.4485537381687,8609845521305
1591375532868,StockAvg2,YHOO,352.4485537381687,8609845529999
1591375532871,StockAvg2,CSCO,352.5165538732682,8609848517610
1591375532871,StockAvg2,CSCO,352.5165538732682,8609848528530
1591375532872,StockAvg2,DELL,352.4447049725497,8609848704284
1591375532872,StockAvg2,DELL,352.4447049725497,8609848712481
1591375532873,StockAvg2,GOOG,352.522002887059,8609850058065
1591375532873,StockAvg2,GOOG,352.522002887059,8609850068562
1591375532874,StockAvg2,MSFT,352.461990350968,8609851359304
1591375532874,StockAvg2,MSFT,352.461990350968,8609851369884
1591375532876,StockAvg2,ORCL,352.4174496134413,8609853096972
1591375532876,StockAvg2,ORCL,352.4174496134413,8609853154990
1591375532878,StockAvg2,SUNW,352.39612725269336,8609855058689
1591375532878,StockAvg2,SUNW,352.39612725269336,8609855066902
1591375532878,StockAvg2,YHOO,352.42932976966773,8609855134608
1591375532878,StockAvg2,YHOO,352.42932976966773,8609855137469
1591375532880,StockAvg2,CSCO,352.498164522048,8609856827882
1591375532880,StockAvg2,CSCO,352.498164522048,8609856840621
1591375532881,StockAvg2,DELL,352.42550132864426,8609858289193
1591375532881,StockAvg2,DELL,352.42550132864426,8609858298711
1591375532882,StockAvg2,GOOG,352.50236179008965,8609859601634
1591375532883,StockAvg2,GOOG,352.50236179008965,8609859610196
1591375532884,StockAvg2,MSFT,352.4414374049813,8609860975100
1591375532884,StockAvg2,MSFT,352.4414374049813,8609860983317
1591375532885,StockAvg2,ORCL,352.39689059178875,8609862464919
1591375532885,StockAvg2,ORCL,352.39689059178875,8609862473900
1591375532887,StockAvg2,SUNW,352.37489647834917,8609863938705
1591375532887,StockAvg2,SUNW,352.37489647834917,8609863983481
1591375532888,StockAvg2,YHOO,352.40825844485676,8609865184882
1591375532888,StockAvg2,YHOO,352.40825844485676,8609865192618
1591375532890,StockAvg2,CSCO,352.47695949307086,8609866608759
1591375532890,StockAvg2,CSCO,352.47695949307086,8609866614353
1591375532891,StockAvg2,DELL,352.40432040639394,8609868065364
1591375532891,StockAvg2,DELL,352.40432040639394,8609868073656
1591375532893,StockAvg2,GOOG,352.4795798654932,8609869789452
1591375532893,StockAvg2,GOOG,352.4795798654932,8609869802648
1591375532893,StockAvg2,MSFT,352.41889568411864,8609869952956
1591375532893,StockAvg2,MSFT,352.41889568411864,8609869956203
1591375532895,StockAvg2,ORCL,352.37482384372754,8609872287073
1591375532895,StockAvg2,ORCL,352.37482384372754,8609872300663
1591375532897,StockAvg2,SUNW,352.3530570225687,8609873661113
1591375532897,StockAvg2,SUNW,352.3530570225687,8609873830396
1591375532897,StockAvg2,YHOO,352.38579493528607,8609874098127
1591375532897,StockAvg2,YHOO,352.38579493528607,8609874102725
1591375532900,StockAvg2,CSCO,352.4553354149291,8609876940412
1591375532900,StockAvg2,CSCO,352.4553354149291,8609876948359
1591375532900,StockAvg2,DELL,352.382848405395,8609877067258
1591375532900,StockAvg2,DELL,352.382848405395,8609877071933
1591375532903,StockAvg2,GOOG,352.4581731489986,8609879994165
1591375532903,StockAvg2,GOOG,352.4581731489986,8609880003780
1591375532903,StockAvg2,MSFT,352.3963723873358,8609880153426
1591375532903,StockAvg2,MSFT,352.3963723873358,8609880158738
1591375532905,StockAvg2,ORCL,352.3516816802486,8609881664339
1591375532905,StockAvg2,ORCL,352.3516816802486,8609881674142
1591375532906,StockAvg2,SUNW,352.32971182385756,8609883208363
1591375532906,StockAvg2,SUNW,352.32971182385756,8609883218572
1591375532908,StockAvg2,YHOO,352.3614173972248,8609884635961
1591375532908,StockAvg2,YHOO,352.3614173972248,8609884688337
1591375532908,StockAvg2,CSCO,352.4321721502711,8609884778789
1591375532908,StockAvg2,CSCO,352.4321721502711,8609884782415
1591375532910,StockAvg2,DELL,352.360729306065,8609887019602
1591375532910,StockAvg2,DELL,352.360729306065,8609887027262
1591375532912,StockAvg2,GOOG,352.43593670219036,8609888695849
1591375532912,StockAvg2,GOOG,352.43593670219036,8609888713222
1591375532913,StockAvg2,MSFT,352.3730893558541,8609890006793
1591375532913,StockAvg2,MSFT,352.3730893558541,8609890018450
1591375532914,StockAvg2,ORCL,352.32704823698134,8609891223119
1591375532914,StockAvg2,ORCL,352.32704823698134,8609891235562
1591375532915,StockAvg2,SUNW,352.30549676151355,8609892548415
1591375532915,StockAvg2,SUNW,352.30549676151355,8609892559532
1591375532918,StockAvg2,YHOO,352.3374624053834,8609895438981
1591375532918,StockAvg2,YHOO,352.3374624053834,8609895488534
1591375532919,StockAvg2,CSCO,352.40878754281994,8609895635265
1591375532919,StockAvg2,CSCO,352.40878754281994,8609895640305
1591375532920,StockAvg2,DELL,352.3366842021928,8609897289752
1591375532920,StockAvg2,DELL,352.3366842021928,8609897298470
1591375532922,StockAvg2,GOOG,352.4132409194535,8609898931230
1591375532922,StockAvg2,GOOG,352.4132409194535,8609898939498
1591375532922,StockAvg2,MSFT,352.3509722421949,8609899308643
1591375532922,StockAvg2,MSFT,352.3509722421949,8609899317561
1591375532925,StockAvg2,ORCL,352.3056311914842,8609902098296
1591375532925,StockAvg2,ORCL,352.3056311914842,8609902111476
1591375532925,StockAvg2,SUNW,352.28620314088397,8609902347941
1591375532925,StockAvg2,SUNW,352.28620314088397,8609902356384
1591375532926,StockAvg2,YHOO,352.3184106535227,8609903579402
1591375532926,StockAvg2,YHOO,352.3184106535227,8609903585324
1591375532929,StockAvg2,CSCO,352.3876573088145,8609906527171
1591375532929,StockAvg2,CSCO,352.3876573088145,8609906587184
1591375532930,StockAvg2,DELL,352.31440614866955,8609906739758
1591375532930,StockAvg2,DELL,352.31440614866955,8609906745746
1591375532931,StockAvg2,GOOG,352.39072198472604,8609908151774
1591375532931,StockAvg2,GOOG,352.39072198472604,8609908165708
1591375532932,StockAvg2,MSFT,352.32866132277377,8609909434464
1591375532932,StockAvg2,MSFT,352.32866132277377,8609909442914
1591375532934,StockAvg2,ORCL,352.2822949560574,8609910986338
1591375532934,StockAvg2,ORCL,352.2822949560574,8609910998271
1591375532935,StockAvg2,SUNW,352.26318295867594,8609912213002
1591375532935,StockAvg2,SUNW,352.26318295867594,8609912219089
1591375532937,StockAvg2,YHOO,352.29412480336674,8609914462034
1591375532937,StockAvg2,YHOO,352.29412480336674,8609914474071
1591375532938,StockAvg2,CSCO,352.3636812255823,8609914749664
1591375532938,StockAvg2,CSCO,352.3636812255823,8609914755440
1591375532939,StockAvg2,DELL,352.2906552582316,8609916478854
1591375532939,StockAvg2,DELL,352.2906552582316,8609916531995
1591375532941,StockAvg2,GOOG,352.36668532506786,8609918066695
1591375532941,StockAvg2,GOOG,352.36668532506786,8609918075873
1591375532943,StockAvg2,MSFT,352.30336839919175,8609919825313
1591375532943,StockAvg2,MSFT,352.30336839919175,8609919838821
1591375532943,StockAvg2,ORCL,352.25628087361207,8609920062242
1591375532943,StockAvg2,ORCL,352.25628087361207,8609920066381
1591375532944,StockAvg2,SUNW,352.23779742539074,8609921476389
1591375532944,StockAvg2,SUNW,352.23779742539074,8609921483640
1591375532947,StockAvg2,YHOO,352.26749955724665,8609924066542
1591375532947,StockAvg2,YHOO,352.26749955724665,8609924075648
1591375532947,StockAvg2,CSCO,352.3367552876666,8609924148989
1591375532947,StockAvg2,CSCO,352.3367552876666,8609924152947
1591375532949,StockAvg2,DELL,352.26302345828833,8609925663754
1591375532949,StockAvg2,DELL,352.26302345828833,8609925710917
1591375532950,StockAvg2,GOOG,352.33949179365334,8609927209267
1591375532950,StockAvg2,GOOG,352.33949179365334,8609927218059
1591375532951,StockAvg2,MSFT,352.27592743973554,8609928506262
1591375532951,StockAvg2,MSFT,352.27592743973554,8609928511665
1591375532954,StockAvg2,ORCL,352.22986938772016,8609930664130
1591375532954,StockAvg2,ORCL,352.22986938772016,8609930674073
1591375532954,StockAvg2,SUNW,352.2109613656612,8609930726952
1591375532954,StockAvg2,SUNW,352.2109613656612,8609930729955
1591375532955,StockAvg2,YHOO,352.2387877285945,8609932215656
1591375532955,StockAvg2,YHOO,352.2387877285945,8609932222667
1591375532958,StockAvg2,CSCO,352.30759566409466,8609934652388
1591375532958,StockAvg2,CSCO,352.30759566409466,8609934676332
1591375532958,StockAvg2,DELL,352.23131462513396,8609934844728
1591375532958,StockAvg2,DELL,352.23131462513396,8609934848534
1591375532960,StockAvg2,GOOG,352.3084414004765,8609937500480
1591375532961,StockAvg2,GOOG,352.3084414004765,8609937664822
1591375532961,StockAvg2,MSFT,352.2446589353937,8609937925017
1591375532961,StockAvg2,MSFT,352.2446589353937,8609937929790
1591375532962,StockAvg2,ORCL,352.19810537208457,8609939535698
1591375532962,StockAvg2,ORCL,352.19810537208457,8609939542844
1591375532965,StockAvg2,SUNW,352.18009710840937,8609942282730
1591375532965,StockAvg2,SUNW,352.18009710840937,8609942294030
1591375532965,StockAvg2,YHOO,352.2071748700781,8609942430231
1591375532965,StockAvg2,YHOO,352.2071748700781,8609942434245
1591375532967,StockAvg2,CSCO,352.2759409019482,8609944048938
1591375532967,StockAvg2,CSCO,352.2759409019482,8609944056690
1591375532969,StockAvg2,DELL,352.2011624165443,8609945638165
1591375532969,StockAvg2,DELL,352.2011624165443,8609945647338
1591375532969,StockAvg2,GOOG,352.27768998549385,8609945778568
1591375532969,StockAvg2,GOOG,352.27768998549385,8609945783714
1591375532972,StockAvg2,MSFT,352.2136660627128,8609948647044
1591375532972,StockAvg2,MSFT,352.2136660627128,8609948700433
1591375532972,StockAvg2,ORCL,352.16671487254615,8609948862202
1591375532972,StockAvg2,ORCL,352.16671487254615,8609948868632
1591375532973,StockAvg2,SUNW,352.14996541286393,8609950578105
1591375532973,StockAvg2,SUNW,352.14996541286393,8609950604934
1591375532975,StockAvg2,YHOO,352.17689625321526,8609952193466
1591375532975,StockAvg2,YHOO,352.17689625321526,8609952206753
1591375532977,StockAvg2,CSCO,352.2456675779153,8609954422609
1591375532977,StockAvg2,CSCO,352.2456675779153,8609954439613
1591375532978,StockAvg2,DELL,352.16953410917915,8609954619774
1591375532978,StockAvg2,DELL,352.16953410917915,8609954624844
1591375532979,StockAvg2,GOOG,352.2475225894146,8609955945050
1591375532979,StockAvg2,GOOG,352.2475225894146,8609955952517
1591375532980,StockAvg2,MSFT,352.18372760656354,8609957458062
1591375532980,StockAvg2,MSFT,352.18372760656354,8609957466412
1591375532983,StockAvg2,ORCL,352.13563050056166,8609960321231
1591375532983,StockAvg2,ORCL,352.13563050056166,8609960379075
1591375532984,StockAvg2,SUNW,352.11880831550775,8609960763553
1591375532984,StockAvg2,SUNW,352.11880831550775,8609960772086
1591375532984,StockAvg2,YHOO,352.14618202640344,8609960889616
1591375532984,StockAvg2,YHOO,352.14618202640344,8609960894804
1591375532987,StockAvg2,CSCO,352.21415680858274,8609963699126
1591375532987,StockAvg2,CSCO,352.21415680858274,8609963710050
1591375532987,StockAvg2,DELL,352.1382344406244,8609963843842
1591375532987,StockAvg2,DELL,352.1382344406244,8609963849833
1591375532988,StockAvg2,GOOG,352.21459948176465,8609965256192
1591375532988,StockAvg2,GOOG,352.21459948176465,8609965267129
1591375532991,StockAvg2,MSFT,352.15053269428995,8609967619348
1591375532991,StockAvg2,MSFT,352.15053269428995,8609967628133
1591375532991,StockAvg2,ORCL,352.10239672808814,8609967918815
1591375532991,StockAvg2,ORCL,352.10239672808814,8609967925023
1591375532993,StockAvg2,SUNW,352.08583972357746,8609970306203
1591375532993,StockAvg2,SUNW,352.08583972357746,8609970365325
1591375532995,StockAvg2,YHOO,352.114554112291,8609972317630
1591375532995,StockAvg2,YHOO,352.114554112291,8609972332175
1591375532995,StockAvg2,CSCO,352.1818954360095,8609972535244
1591375532995,StockAvg2,CSCO,352.1818954360095,8609972545185
1591375532998,StockAvg2,DELL,352.1065550969593,8609974811420
1591375532998,StockAvg2,DELL,352.1065550969593,8609974821244
1591375532998,StockAvg2,GOOG,352.1828448879567,8609974958706
1591375532998,StockAvg2,GOOG,352.1828448879567,8609974997281
1591375532999,StockAvg2,MSFT,352.11846530145897,8609976592626
1591375532999,StockAvg2,MSFT,352.11846530145897,8609976602029
1591375533001,StockAvg2,ORCL,352.06987613646737,8609978224420
1591375533001,StockAvg2,ORCL,352.06987613646737,8609978233110
1591375533003,StockAvg2,SUNW,352.05425769088583,8609979789245
1591375533003,StockAvg2,SUNW,352.05425769088583,8609979841703
1591375533004,StockAvg2,YHOO,352.0826921857824,8609981464204
1591375533004,StockAvg2,YHOO,352.0826921857824,8609981472962
1591375533006,StockAvg2,CSCO,352.14868845067025,8609983090587
1591375533006,StockAvg2,CSCO,352.14868845067025,8609983099117
1591375533006,StockAvg2,DELL,352.07331747285974,8609983542842
1591375533006,StockAvg2,DELL,352.07331747285974,8609983550815
1591375533009,StockAvg2,GOOG,352.1483825358581,8609986114275
1591375533009,StockAvg2,GOOG,352.1483825358581,8609986143555
1591375533009,StockAvg2,MSFT,352.08340989845874,8609986380652
1591375533009,StockAvg2,MSFT,352.08340989845874,8609986387365
1591375533011,StockAvg2,ORCL,352.0366807151451,8609987835275
1591375533011,StockAvg2,ORCL,352.0366807151451,8609987841724
1591375533012,StockAvg2,SUNW,352.02243824816634,8609989255558
1591375533012,StockAvg2,SUNW,352.02243824816634,8609989261950
1591375533014,StockAvg2,YHOO,352.0502612766855,8609990763376
1591375533014,StockAvg2,YHOO,352.0502612766855,8609990812919
1591375533016,StockAvg2,CSCO,352.11647395551887,8609992693872
1591375533016,StockAvg2,CSCO,352.11647395551887,8609992703849
1591375533016,StockAvg2,DELL,352.0398646876933,8609992828922
1591375533016,StockAvg2,DELL,352.0398646876933,8609992832647
1591375533017,StockAvg2,GOOG,352.1156300144979,8609994215086
1591375533017,StockAvg2,GOOG,352.1156300144979,8609994224706
1591375533020,StockAvg2,MSFT,352.05002731214734,8609996947992
1591375533020,StockAvg2,MSFT,352.05002731214734,8609996956661
1591375533020,StockAvg2,ORCL,352.00484257663436,8609997032083
1591375533020,StockAvg2,ORCL,352.00484257663436,8609997035369
1591375533021,StockAvg2,SUNW,351.98975475135677,8609998461279
1591375533021,StockAvg2,SUNW,351.98975475135677,8609998469063
1591375533024,StockAvg2,YHOO,352.0159276956745,8610000702143
1591375533024,StockAvg2,YHOO,352.0159276956745,8610000744890
1591375533024,StockAvg2,CSCO,352.08261100485953,8610000808924
1591375533024,StockAvg2,CSCO,352.08261100485953,8610000811863
1591375533026,StockAvg2,DELL,352.0065023036494,8610003292994
1591375533026,StockAvg2,DELL,352.0065023036494,8610003307579
1591375533028,StockAvg2,GOOG,352.08178899976315,8610004727513
1591375533028,StockAvg2,GOOG,352.08178899976315,8610004733316
1591375533028,StockAvg2,MSFT,352.01561586631556,8610004793473
1591375533028,StockAvg2,MSFT,352.01561586631556,8610004796188
1591375533030,StockAvg2,ORCL,351.9705672783194,8610007149858
1591375533030,StockAvg2,ORCL,351.9705672783194,8610007159037
1591375533031,StockAvg2,SUNW,351.9561931360176,8610008583016
1591375533031,StockAvg2,SUNW,351.9561931360176,8610008589615
1591375533034,StockAvg2,YHOO,351.98431201467173,8610011406882
1591375533034,StockAvg2,YHOO,351.98431201467173,8610011474138
1591375533035,StockAvg2,CSCO,352.05186376683577,8610011964541
1591375533035,StockAvg2,CSCO,352.05186376683577,8610011974044
1591375533035,StockAvg2,DELL,351.97543698361284,8610012124227
1591375533035,StockAvg2,DELL,351.97543698361284,8610012127699
1591375533038,StockAvg2,GOOG,352.0505205939094,8610014970565
1591375533038,StockAvg2,GOOG,352.0505205939094,8610014978067
1591375533038,StockAvg2,MSFT,351.983865794446,8610015095938
1591375533038,StockAvg2,MSFT,351.983865794446,8610015101080
1591375533040,StockAvg2,ORCL,351.93922220947735,8610016692834
1591375533040,StockAvg2,ORCL,351.93922220947735,8610016701632
1591375533041,StockAvg2,SUNW,351.92625694294605,8610017890154
1591375533041,StockAvg2,SUNW,351.92625694294605,8610017898781
1591375533042,StockAvg2,YHOO,351.9534684927465,8610019069218
1591375533042,StockAvg2,YHOO,351.9534684927465,8610019077528
1591375533045,StockAvg2,CSCO,352.0216872778865,8610021836029
1591375533045,StockAvg2,CSCO,352.0216872778865,8610021886134
1591375533045,StockAvg2,DELL,351.9454457373815,8610021969393
1591375533045,StockAvg2,DELL,351.9454457373815,8610021972635
1591375533046,StockAvg2,GOOG,352.0194686186493,8610023446515
1591375533046,StockAvg2,GOOG,352.0194686186493,8610023454691
1591375533049,StockAvg2,MSFT,351.95312267336766,8610026330132
1591375533049,StockAvg2,MSFT,351.95312267336766,8610026339570
1591375533049,StockAvg2,ORCL,351.91098680404946,8610026549531
1591375533049,StockAvg2,ORCL,351.91098680404946,8610026553766
1591375533051,StockAvg2,SUNW,351.8980851365186,8610027961559
1591375533051,StockAvg2,SUNW,351.8980851365186,8610027970188
1591375533053,StockAvg2,YHOO,351.92451642156533,8610029617641
1591375533053,StockAvg2,YHOO,351.92451642156533,8610029630933
1591375533053,StockAvg2,CSCO,351.99315266492783,8610030091571
1591375533053,StockAvg2,CSCO,351.99315266492783,8610030101064
1591375533056,StockAvg2,DELL,351.9166574520138,8610032732954
1591375533056,StockAvg2,DELL,351.9166574520138,8610032817831
1591375533056,StockAvg2,GOOG,351.9906268353302,8610033116425
1591375533056,StockAvg2,GOOG,351.9906268353302,8610033137584
1591375533058,StockAvg2,MSFT,351.9253477094043,8610034812866
1591375533058,StockAvg2,MSFT,351.9253477094043,8610034825183
1591375533059,StockAvg2,ORCL,351.88154617321106,8610036495251
1591375533059,StockAvg2,ORCL,351.88154617321106,8610036525361
1591375533061,StockAvg2,SUNW,351.86860730007214,8610038095121
1591375533061,StockAvg2,SUNW,351.86860730007214,8610038106037
1591375533061,StockAvg2,YHOO,351.89544843827014,8610038330567
1591375533061,StockAvg2,YHOO,351.89544843827014,8610038334997
1591375533064,StockAvg2,CSCO,351.9638008459556,8610041275211
1591375533064,StockAvg2,CSCO,351.9638008459556,8610041283823
1591375533064,StockAvg2,DELL,351.8871631657463,8610041400586
1591375533064,StockAvg2,DELL,351.8871631657463,8610041405100
1591375533067,StockAvg2,GOOG,351.9608460497584,8610044261363
1591375533067,StockAvg2,GOOG,351.9608460497584,8610044312186
1591375533067,StockAvg2,MSFT,351.89599245434107,8610044456079
1591375533067,StockAvg2,MSFT,351.89599245434107,8610044461394
1591375533069,StockAvg2,ORCL,351.8527224644323,8610045811814
1591375533069,StockAvg2,ORCL,351.8527224644323,8610045820339
1591375533070,StockAvg2,SUNW,351.8391568708148,8610047467551
1591375533070,StockAvg2,SUNW,351.8391568708148,8610047476809
1591375533072,StockAvg2,YHOO,351.86666193227217,8610049091624
1591375533072,StockAvg2,YHOO,351.86666193227217,8610049100336
1591375533072,StockAvg2,CSCO,351.9353716945174,8610049497976
1591375533072,StockAvg2,CSCO,351.9353716945174,8610049507790
1591375533075,StockAvg2,DELL,351.8589233438706,8610052379817
1591375533075,StockAvg2,DELL,351.8589233438706,8610052389983
1591375533075,StockAvg2,GOOG,351.9327829508657,8610052568617
1591375533075,StockAvg2,GOOG,351.9327829508657,8610052574798
1591375533078,StockAvg2,MSFT,351.86826356732263,8610055459624
1591375533078,StockAvg2,MSFT,351.86826356732263,8610055510205
1591375533079,StockAvg2,ORCL,351.82658863550313,8610055660094
1591375533079,StockAvg2,ORCL,351.82658863550313,8610055664971
1591375533079,StockAvg2,SUNW,351.8137481776202,8610055767037
1591375533079,StockAvg2,SUNW,351.8137481776202,8610055771519
1591375533082,StockAvg2,YHOO,351.84079841245165,8610058621379
1591375533082,StockAvg2,YHOO,351.84079841245165,8610058630598
1591375533082,StockAvg2,CSCO,351.90968150313745,8610059007879
1591375533082,StockAvg2,CSCO,351.90968150313745,8610059016440
