FINCoS Sink Log File.
 Sink Alias: SINK02
 Sink Address: 127.0.0.1
 Connection: Esper (sample)
 Start time: Tue May 19 19:18:28 CEST 2020
 Response Time Mode: ADAPTER
 Response Time Resolution: nanoseconds
 Log Sampling rate: 1.0
1589908793227,Prueba,273955,41473.64529647793,21866212582477,21866212606781
1589908793230,Prueba,537962,41495.77932325799,21866214876671,21866214881995
1589908793230,Prueba,1072722,41541.75053495007,21866214891064,21866214891947
1589908793232,Prueba,238491,41550.52997815718,21866217103877,21866217114062
1589908793233,Prueba,74014,41551.977043772844,21866218361499,21866218392619
1589908793236,Prueba,41676,41551.9825718743,21866220768125,21866220790636
1589908793236,Prueba,206940,41559.354118381176,21866220822891,21866220827867
1589908793238,Prueba,723014,41589.7260328921,21866223505907,21866223516160
1589908793240,Prueba,885490,41627.33634905072,21866225031735,21866225041538
1589908793241,Prueba,215031,41635.06412941753,21866226526582,21866226536127
1589908793243,Prueba,80520,41636.79696969697,21866227937348,21866227951706
1589908793244,Prueba,586687,41661.085112071654,21866229080209,21866229093570
1589908793245,Prueba,1137880,41709.931868817395,21866230484979,21866230531197
1589908793247,Prueba,1144781,41759.081762687696,21866232033367,21866232046245
1589908793248,Prueba,54390,41537.67975574969,21866233339436,21866233345901
1589908793249,Prueba,1227709,41590.54650800018,21866234705636,21866234713843
1589908793252,Prueba,978397,41632.29739727249,21866237379112,21866237386414
1589908793252,Prueba,1089783,41679.008511965774,21866237398421,21866237400145
1589908793255,Prueba,483547,41698.69959893048,21866240096329,21866240119986
1589908793255,Prueba,777140,41731.47181498151,21866240146043,21866240147643
1589908793257,Prueba,907045,41770.029587380806,21866242671733,21866242679628
1589908793259,Prueba,209059,41777.48353606915,21866243999790,21866244021944
1589908793260,Prueba,635588,41803.940964177506,21866245310011,21866245319022
1589908793261,Prueba,113777,41807.1476052573,21866246440759,21866246447060
1589908793264,Prueba,557889,41830.13975764056,21866248972980,21866249008878
1589908793264,Prueba,220180,41838.085133870896,21866249072960,21866249080359
1589908793266,Prueba,32293,41837.65992516037,21866251429767,21866251436305
1589908793267,Prueba,327081,41850.3662078489,21866252759708,21866252769644
1589908793270,Prueba,716441,41880.41478841871,21866255439769,21866255488243
1589908793270,Prueba,839900,41915.95973453298,21866255593790,21866255601232
1589908793273,Prueba,37072,41915.74398717264,21866258201037,21866258210626
1589908793273,Prueba,6707,41914.17587850176,21866258234895,21866258236267
1589908793276,Prueba,1144156,41963.26476351652,21866260901256,21866260946472
1589908793276,Prueba,822084,41998.00627922512,21866260971833,21866260974043
1589908793278,Prueba,1114105,42045.74884218026,21866263097099,21866263106755
1589908793279,Prueba,314119,42057.864140357124,21866264166912,21866264170125
1589908793281,Prueba,985820,42099.88756790453,21866266213610,21866266260141
1589908793282,Prueba,204495,42107.11830446592,21866267368972,21866267381069
1589908793285,Prueba,317740,42119.39047195014,21866270137315,21866270146461
1589908793285,Prueba,413665,42135.93228262322,21866270156222,21866270158575
1589908793288,Prueba,562374,42159.09309055293,21866272818541,21866272829656
1589908793288,Prueba,627935,42185.17045808663,21866272889235,21866272892442
1589908793290,Prueba,890668,42222.94123931624,21866275548394,21866275559827
1589908793292,Prueba,670745,42250.91907411529,21866276871753,21866276885616
1589908793292,Prueba,354086,42264.79938573845,21866276997663,21866277004216
1589908793294,Prueba,1190268,42315.8966929274,21866279245862,21866279259875
1589908793295,Prueba,752178,42347.491053943384,21866280623919,21866280630631
1589908793298,Prueba,169600,42353.15452401086,21866283358834,21866283369133
1589908793298,Prueba,1128157,42401.47690253671,21866283394513,21866283396263
1589908793301,Prueba,586540,42425.692047527926,21866286057751,21866286089634
1589908793301,Prueba,704461,42455.15250089,21866286128051,21866286129425
1589908793303,Prueba,753785,42486.80514395052,21866288570726,21866288581814
1589908793305,Prueba,73138,42488.16899528344,21866289999016,21866290010945
1589908793306,Prueba,300221,42499.6365294772,21866291362877,21866291371177
1589908793308,Prueba,1011365,42542.74319273892,21866292799686,21866292831087
1589908793309,Prueba,865760,42579.36806513325,21866294106423,21866294118531
1589908793310,Prueba,839818,42614.83557255984,21866295191525,21866295203308
1589908793312,Prueba,314024,42626.90947106188,21866297350996,21866297361591
1589908793313,Prueba,739971,42657.93011565836,21866298511350,21866298521965
1589908793315,Prueba,1149386,42707.15960144121,21866300729460,21866300746093
1589908793317,Prueba,706393,42736.68036651544,21866302048850,21866302112063
1589908793318,Prueba,544348,42758.99105991193,21866303610333,21866303622199
1589908793320,Prueba,168808,42764.59722469311,21866304980301,21866304993506
1589908793321,Prueba,735732,42795.41632199244,21866306523761,21866306532899
1589908793322,Prueba,444228,42813.26887841323,21866307632704,21866307641889
1589908793325,Prueba,87352,42815.24952194601,21866310323499,21866310355400
1589908793325,Prueba,541035,42837.40443792245,21866310433884,21866310437118
1589908793327,Prueba,45675,42837.53061496732,21866312672805,21866312680143
1589908793329,Prueba,702266,42866.85157847933,21866313990371,21866314003463
1589908793330,Prueba,154747,42871.826019296604,21866315170711,21866315176725
1589908793331,Prueba,1179527,42922.36199537614,21866316549963,21866316561627
1589908793334,Prueba,873234,42959.27621926822,21866319273783,21866319281103
1589908793334,Prueba,307510,42971.03716546635,21866319293333,21866319295269
1589908793336,Prueba,1092618,43017.698510780174,21866320806288,21866320813506
1589908793337,Prueba,375008,43032.45625889047,21866322149756,21866322159676
1589908793338,Prueba,30348,43031.89243010179,21866323596373,21866323627692
1589908793341,Prueba,550190,43054.43479420393,21866325965465,21866325974834
1589908793341,Prueba,829461,43089.38775056669,21866325997176,21866325999354
1589908793343,Prueba,1165820,43139.28688888889,21866328515745,21866328525354
1589908793345,Prueba,297111,43150.57401893249,21866329956055,21866329975880
1589908793346,Prueba,826456,43185.38449915563,21866331022692,21866331031771
1589908793347,Prueba,885859,43222.83166688886,21866332253565,21866332264808
1589908793349,Prueba,1211484,43063.08978974974,21866334352589,21866334364727
1589908793350,Prueba,748673,43094.45301804605,21866335669461,21866335676802
1589908793353,Prueba,490023,43114.317391884084,21866338364059,21866338373873
1589908793353,Prueba,526556,43135.80368888889,21866338394610,21866338395779
1589908793356,Prueba,1225143,43188.33500733301,21866340966375,21866340977213
1589908793356,Prueba,1120643,43236.21762509999,21866341036853,21866341039620
1589908793358,Prueba,677059,43264.38377105275,21866343186543,21866343200173
1589908793359,Prueba,1080759,43310.486446853894,21866344597952,21866344609210
1589908793361,Prueba,157617,43315.56560764275,21866346677700,21866346685695
1589908793362,Prueba,67547,43316.6422731716,21866347746140,21866347752917
1589908793365,Prueba,1036580,43360.77358155241,21866350011367,21866350021551
1589908793365,Prueba,319577,43373.04549493513,21866350042038,21866350045427
1589908793367,Prueba,665866,43400.70078635213,21866352290445,21866352300776
1589908793368,Prueba,957750,43441.32047978676,21866353409373,21866353425216
1589908793371,Prueba,1081902,43487.45173470748,21866356314861,21866356327630
1589908793371,Prueba,153077,43492.31978500355,21866356345849,21866356347631
1589908793374,Prueba,717207,43522.245369342156,21866358928150,21866358945031
1589908793374,Prueba,780490,43554.97912410056,21866358975422,21866358978149
1589908793376,Prueba,1078513,43600.94661336886,21866361005949,21866361013439
1589908793377,Prueba,827037,43635.74125066619,21866362130671,21866362134958
1589908793378,Prueba,129373,43639.54891859484,21866363404709,21866363446017
1589908793380,Prueba,611577,43664.77040589751,21866365737778,21866365742725
1589908793382,Prueba,1135940,43713.27501221191,21866366864747,21866366871173
1589908793383,Prueba,101565,43715.84391651865,21866368261893,21866368271610
1589908793384,Prueba,773651,43748.25522845345,21866369381723,21866369406762
1589908793386,Prueba,449043,43766.250732616994,21866371748931,21866371761737
1589908793387,Prueba,961890,43807.014562891265,21866371791379,21866371795328
1589908793389,Prueba,1064669,43852.33786183626,21866374514599,21866374544858
1589908793391,Prueba,103668,43854.99338512764,21866376013650,21866376046425
1589908793392,Prueba,1092418,43901.54239545414,21866377358289,21866377395553
1589908793394,Prueba,395023,43917.129089537,21866378858176,21866378870823
1589908793395,Prueba,472337,43936.146306818184,21866380236797,21866380242814
1589908793396,Prueba,497589,43956.28270229482,21866381483513,21866381486998
1589908793399,Prueba,294371,43967.397425654686,21866383800215,21866383810031
1589908793399,Prueba,997838,44009.733345168876,21866383872887,21866383876578
1589908793401,Prueba,535269,44031.53608201669,21866386225459,21866386289124
1589908793402,Prueba,156038,44036.50685661031,21866387426171,21866387438505
1589908793404,Prueba,113815,44039.6034436851,21866389568136,21866389591765
1589908793406,Prueba,555085,44062.28129576215,21866391037372,21866391047999
1589908793407,Prueba,463810,44080.90694888179,21866392479042,21866392489818
1589908793409,Prueba,1101998,44127.84829391667,21866393923242,21866393934177
1589908793410,Prueba,243399,44136.68985713018,21866395218071,21866395227753
1589908793411,Prueba,953195,44177.02253871068,21866396647300,21866396689879
1589908793414,Prueba,742458,44208.002173913046,21866399417454,21866399427473
1589908793414,Prueba,818106,44242.33507830176,21866399452255,21866399453368
1589908793416,Prueba,992717,44284.41096619643,21866400869510,21866400881351
1589908793417,Prueba,826957,44319.130062547134,21866402224418,21866402255455
1589908793418,Prueba,515840,44340.04564407381,21866403635427,21866403648146
1589908793421,Prueba,235095,44348.50671989354,21866406389215,21866406421445
1589908793421,Prueba,615140,44373.82347201277,21866406565956,21866406573657
1589908793424,Prueba,220450,44381.632767108706,21866408789834,21866408799240
1589908793424,Prueba,154790,44386.529359588436,21866408817795,21866408818814
1589908793426,Prueba,491162,44406.34289768948,21866411485170,21866411497032
1589908793428,Prueba,286593,44417.08288248337,21866412842604,21866412849555
1589908793429,Prueba,434123,44434.363974990025,21866414149202,21866414154446
1589908793430,Prueba,32253,44433.823829372115,21866415318941,21866415328018
1589908793433,Prueba,1218292,44485.87269986254,21866417926910,21866417935229
1589908793433,Prueba,385192,44500.978939434244,21866418007902,21866418012986
1589908793435,Prueba,1140271,44549.56107293283,21866420700794,21866420733937
1589908793437,Prueba,405973,44565.58445646391,21866422160274,21866422190372
1589908793438,Prueba,1030507,44609.29334574633,21866423630034,21866423649682
1589908793440,Prueba,1035327,44653.21203120844,21866425114179,21866425138101
1589908793441,Prueba,987002,44694.984662440715,21866426531513,21866426562143
1589908793443,Prueba,537054,44716.80908687943,21866427802692,21866427833480
1589908793444,Prueba,572102,44740.185053853995,21866429395678,21866429408427
1589908793445,Prueba,788689,44773.1585852318,21866430540280,21866430562639
1589908793448,Prueba,979005,44814.56406506227,21866433170289,21866433264101
1589908793448,Prueba,1095203,44861.115582343555,21866433287382,21866433289628
1589908793450,Prueba,182795,44710.50942057898,21866435625508,21866435638005
1589908793451,Prueba,44110,44710.48279989361,21866436750915,21866436762449
1589908793453,Prueba,561658,44733.39815594663,21866438052862,21866438064439
1589908793454,Prueba,422371,44750.13741134752,21866439451804,21866439457279
1589908793455,Prueba,42155,44750.022383759584,21866440729696,21866440732953
1589908793458,Prueba,1114032,44797.41543302899,21866443398925,21866443430487
1589908793458,Prueba,336621,44810.34915569738,21866443470049,21866443471795
1589908793461,Prueba,356258,44824.1520120546,21866446032099,21866446041606
1589908793461,Prueba,1197522,44875.235453135385,21866446059334,21866446060695
1589908793463,Prueba,395061,44890.75374457148,21866448451258,21866448459604
1589908793465,Prueba,7212,44889.08410510923,21866449826350,21866449837371
1589908793466,Prueba,1079550,44934.93047678129,21866451300373,21866451323720
1589908793468,Prueba,779849,44967.49346448669,21866452761477,21866452792308
1589908793469,Prueba,1001827,45009.88865750997,21866454223523,21866454233545
1589908793470,Prueba,527825,45031.27960657481,21866455668295,21866455699622
1589908793473,Prueba,158768,45036.318447634236,21866457868445,21866457878498
1589908793473,Prueba,1124226,45084.127320249856,21866457941028,21866457943359
1589908793475,Prueba,709415,45113.556348010985,21866460607120,21866460638709
1589908793477,Prueba,350193,45127.0703875969,21866462006295,21866462012826
1589908793478,Prueba,80332,45128.62978384125,21866463292568,21866463298531
1589908793479,Prueba,587628,45152.658634893916,21866464438064,21866464441268
1589908793482,Prueba,421245,45169.316104172205,21866467105493,21866467116525
1589908793482,Prueba,1049433,45213.79387926835,21866467160965,21866467162699
1589908793484,Prueba,802626,45247.3373782108,21866469403387,21866469410098
1589908793485,Prueba,1076206,45292.993401532265,21866470537868,21866470544885
1589908793488,Prueba,622606,45318.55858648481,21866473218743,21866473230202
1589908793488,Prueba,94708,45320.74560510118,21866473372870,21866473383168
1589908793490,Prueba,456404,45338.94801629472,21866474789681,21866474836512
1589908793491,Prueba,636361,45365.11680318796,21866476077373,21866476091959
1589908793492,Prueba,1147076,45413.89528911715,21866477589592,21866477599710
1589908793495,Prueba,1150136,45462.804932040555,21866479853005,21866479860234
1589908793495,Prueba,231358,45471.034752966174,21866479903057,21866479904765
1589908793497,Prueba,589453,45495.11647261942,21866482516847,21866482548374
1589908793499,Prueba,530520,45516.58725099602,21866484026235,21866484036494
1589908793500,Prueba,291603,45527.480368288256,21866485368546,21866485379199
1589908793501,Prueba,18868,45526.30032754957,21866486472045,21866486480929
1589908793504,Prueba,1217374,45578.16806090382,21866488947054,21866488956503
1589908793504,Prueba,292581,45589.10029211295,21866488968258,21866488969403
1589908793506,Prueba,1187601,45639.642974109316,21866491223281,21866491232929
1589908793507,Prueba,522072,45660.72778367853,21866492705913,21866492715872
1589908793510,Prueba,226675,45668.73832809665,21866495287137,21866495297281
1589908793510,Prueba,1127304,45716.60253119745,21866495312525,21866495314223
1589908793512,Prueba,873321,45753.22381521306,21866497518664,21866497527479
1589908793514,Prueba,257061,45762.57371681416,21866498942970,21866498952815
1589908793515,Prueba,959246,45802.9915490465,21866500002250,21866500008837
1589908793516,Prueba,86556,45804.79461994514,21866501345875,21866501352987
1589908793519,Prueba,1000662,45847.039331062246,21866504024072,21866504038948
1589908793519,Prueba,767369,45878.959431958945,21866504081177,21866504083868
1589908793522,Prueba,1091561,45925.21831453218,21866506795246,21866506804887
1589908793522,Prueba,1158155,45974.418959568255,21866506821828,21866506824722
1589908793523,Prueba,447505,45992.18029813775,21866508086548,21866508096028
1589908793526,Prueba,609643,46017.11177459307,21866510768577,21866510800556
1589908793526,Prueba,671331,46044.7695165642,21866510909783,21866510915357
1589908793528,Prueba,381809,46059.61977001327,21866513606974,21866513625847
1589908793530,Prueba,238435,46068.12781389589,21866514889965,21866514899158
1589908793531,Prueba,306243,46079.63386697329,21866516183630,21866516191019
1589908793532,Prueba,100965,46082.06102684297,21866517370235,21866517382800
1589908793534,Prueba,758880,46113.5812328646,21866519727320,21866519738136
1589908793536,Prueba,942719,46153.22772496131,21866521176826,21866521187369
1589908793537,Prueba,985000,46194.740228157054,21866522635223,21866522646743
1589908793539,Prueba,941961,46234.34611133218,21866524123237,21866524154025
1589908793540,Prueba,1169093,46283.99058272172,21866525467939,21866525481673
1589908793542,Prueba,959731,46324.374640788716,21866526918884,21866526931909
1589908793543,Prueba,776250,46356.64367816092,21866528148071,21866528157307
1589908793544,Prueba,1153599,46405.59122054728,21866529528905,21866529537672
1589908793547,Prueba,782986,46438.151578109806,21866531895711,21866531902138
1589908793547,Prueba,294406,46449.11245192945,21866531945929,21866531947321
1589908793549,Prueba,1157512,46350.21598797365,21866534104439,21866534109201
1589908793550,Prueba,207404,46357.33659032629,21866535367683,21866535415219
1589908793552,Prueba,714597,46386.87987974712,21866537614961,21866537623887
1589908793554,Prueba,782200,46419.4091954023,21866539099215,21866539106130
1589908793555,Prueba,704798,46448.51394721719,21866540185798,21866540196597
1589908793556,Prueba,929725,46487.55896914508,21866541624937,21866541634718
1589908793558,Prueba,1168223,46537.14281925474,21866542984370,21866542994994
1589908793559,Prueba,1100874,46583.74540311174,21866544474839,21866544507107
1589908793561,Prueba,785857,46616.4204640884,21866545818226,21866545826623
1589908793562,Prueba,316207,46628.33554318041,21866547038141,21866547065106
1589908793563,Prueba,1166890,46677.84549432094,21866548260946,21866548269327
1589908793566,Prueba,962506,46718.3187201697,21866550874613,21866550881872
1589908793566,Prueba,116754,46721.413672720846,21866550893222,21866550894609
1589908793568,Prueba,933859,46760.61551038444,21866553347327,21866553354474
1589908793569,Prueba,468731,46779.26119040255,21866554734154,21866554745544
1589908793572,Prueba,540772,46801.088370448924,21866557181981,21866557190583
1589908793572,Prueba,405284,46816.927318517206,21866557208579,21866557209427
1589908793575,Prueba,1002824,46859.164973049395,21866559873680,21866559904618
1589908793575,Prueba,463037,46877.55144687431,21866559943893,21866559945567
1589908793577,Prueba,1024557,46920.74279908111,21866562401467,21866562415051
1589908793579,Prueba,853580,46956.37734682157,21866563775217,21866563794453
1589908793580,Prueba,195100,46962.92137114586,21866565230325,21866565241906
1589908793581,Prueba,221834,46970.64569989841,21866566695493,21866566721518
1589908793584,Prueba,1207247,47021.89465547703,21866569029270,21866569039794
1589908793584,Prueba,351625,47035.34826200256,21866569065726,21866569071350
1589908793587,Prueba,786298,47067.99832170303,21866571759248,21866571787390
1589908793587,Prueba,276436,47078.12807490174,21866571838972,21866571841508
1589908793588,Prueba,1231458,47130.43243243243,21866573275173,21866573285420
1589908793590,Prueba,950301,47170.31631706779,21866575440011,21866575450159
1589908793592,Prueba,1106173,47217.07966086726,21866576829757,21866576840329
1589908793593,Prueba,847496,47252.4167439396,21866578127818,21866578182584
1589908793594,Prueba,127612,47255.96494171671,21866579501128,21866579510564
1589908793597,Prueba,1054635,47300.44280100667,21866582177775,21866582187618
1589908793597,Prueba,1136053,47348.511346578365,21866582208115,21866582209354
1589908793600,Prueba,813449,47382.33327446912,21866584880555,21866584909663
1589908793600,Prueba,1180608,47432.36089528519,21866584986442,21866584989498
1589908793602,Prueba,238938,47440.81477067055,21866587118255,21866587131722
1589908793603,Prueba,712477,47470.171007327626,21866588218158,21866588227374
1589908793605,Prueba,772103,47502.15656587949,21866590577428,21866590584892
1589908793607,Prueba,1177823,47552.04713983051,21866592016704,21866592030104
1589908793608,Prueba,1041287,47595.907092730726,21866593476643,21866593507915
1589908793610,Prueba,1181387,47645.94642069026,21866594808317,21866594821504
1589908793611,Prueba,475993,47664.85047883843,21866596170310,21866596187678
1589908793612,Prueba,389476,47679.93481906443,21866597312731,21866597324005
1589908793615,Prueba,96544,47682.09112572261,21866599989267,21866599998068
1589908793615,Prueba,549341,47704.227693936984,21866600010259,21866600012423
1589908793617,Prueba,902744,47741.95613996382,21866602218854,21866602227976
1589908793618,Prueba,137990,47745.93813978115,21866603487592,21866603532012
1589908793620,Prueba,406497,47761.76655636444,21866605032875,21866605044855
1589908793621,Prueba,171878,47767.242433600986,21866606392793,21866606408611
1589908793622,Prueba,202075,47774.05002867605,21866607431230,21866607449138
1589908793625,Prueba,876854,47810.62493382742,21866610081106,21866610091264
1589908793625,Prueba,312602,47822.305703824604,21866610109933,21866610111821
1589908793627,Prueba,550390,47844.474547860606,21866612469189,21866612474773
1589908793629,Prueba,841490,47879.4816285122,21866613890726,21866613925211
1589908793630,Prueba,557853,47901.97516760762,21866615313536,21866615317344
1589908793631,Prueba,537772,47923.58104353195,21866616383865,21866616389563
1589908793634,Prueba,519436,47944.37633412719,21866618912795,21866618925419
1589908793634,Prueba,262280,47953.828842337374,21866618952801,21866618954535
1589908793636,Prueba,944728,47993.37612453695,21866621362064,21866621366737
1589908793637,Prueba,61821,47993.985888785995,21866622744021,21866622746657
1589908793640,Prueba,868340,48030.15953787812,21866624797624,21866624850003
1589908793640,Prueba,691245,48058.52123109485,21866624926808,21866624931604
1589908793642,Prueba,421547,48074.98897707231,21866627095320,21866627125330
1589908793643,Prueba,1062870,48119.731052422736,21866628456816,21866628468163
1589908793645,Prueba,858540,48155.46071774976,21866630694467,21866630703803
1589908793647,Prueba,1049564,48199.6086937354,21866631913849,21866631916935
1589908793648,Prueba,530726,48220.8803561982,21866633331734,21866633341660
1589908793650,Prueba,402959,48116.37646073114,21866634777969,21866634787840
1589908793650,Prueba,1199040,48167.127127612664,21866634846722,21866634849090
1589908793652,Prueba,396783,48182.4988756118,21866637385499,21866637397986
1589908793653,Prueba,992213,48224.12279541446,21866638731515,21866638741365
1589908793656,Prueba,235121,48232.36303513955,21866641420900,21866641432160
1589908793656,Prueba,960301,48272.57415571819,21866641454786,21866641456193
1589908793658,Prueba,1194521,48323.10752545959,21866643583441,21866643596643
1589908793659,Prueba,547883,48345.130091694584,21866644729111,21866644740913
1589908793661,Prueba,1095810,48391.30443024025,21866645829950,21866645843156
1589908793662,Prueba,1084911,48436.99426959358,21866647572188,21866647588137
1589908793665,Prueba,1215663,48488.443381672325,21866650272613,21866650301733
1589908793665,Prueba,659446,48515.372046897035,21866650374768,21866650379699
1589908793668,Prueba,342608,48528.33395037243,21866653091128,21866653174546
1589908793668,Prueba,1148530,48576.81353018951,21866653231256,21866653239088
1589908793671,Prueba,223579,48584.525935392885,21866655907343,21866655938655
1589908793671,Prueba,1153553,48633.220121628765,21866656111360,21866656117408
1589908793673,Prueba,882382,48669.96047239237,21866658646194,21866658660604
1589908793674,Prueba,45498,48669.82070150701,21866659753627,21866659759064
1589908793677,Prueba,645529,48696.119850187264,21866661874659,21866661887630
1589908793677,Prueba,1102207,48742.53820056398,21866661914236,21866661916698
1589908793679,Prueba,287961,48753.077851698465,21866664278382,21866664297946
1589908793680,Prueba,156779,48757.83712221341,21866665459682,21866665463492
1589908793681,Prueba,943676,48797.26256663289,21866666561545,21866666565019
1589908793684,Prueba,495103,48816.9236123348,21866669329094,21866669336186
1589908793684,Prueba,812788,48850.57724329325,21866669347791,21866669349056
1589908793686,Prueba,394169,48865.78816844331,21866671383065,21866671393495
1589908793688,Prueba,830608,48900.221600669516,21866672821169,21866672831768
1589908793689,Prueba,315593,48911.96811134602,21866674179992,21866674190485
1589908793690,Prueba,992868,48953.54292006166,21866675647748,21866675662133
1589908793693,Prueba,610951,48978.29397516075,21866678113959,21866678124757
1589908793693,Prueba,874217,49014.63689611133,21866678256698,21866678260952
1589908793695,Prueba,725589,49044.43143385591,21866680429264,21866680449506
1589908793696,Prueba,630963,49070.056453388526,21866681497412,21866681499946
1589908793699,Prueba,1097508,49116.22280933509,21866684107249,21866684110349
1589908793699,Prueba,174516,49121.74435295672,21866684162334,21866684163430
1589908793702,Prueba,431230,49138.56842197957,21866686839516,21866686862782
1589908793702,Prueba,219924,49146.08770307753,21866686961374,21866686966443
1589908793704,Prueba,774297,49178.01298758475,21866689317445,21866689328671
1589908793706,Prueba,617537,49203.03429451904,21866690766209,21866690775821
1589908793707,Prueba,3400,49201.01796090861,21866692218553,21866692225195
1589908793708,Prueba,760388,49232.32433860105,21866693696474,21866693703858
1589908793710,Prueba,964612,49272.61748393344,21866694884754,21866694891658
1589908793711,Prueba,1141838,49320.7078656631,21866696185091,21866696191097
1589908793712,Prueba,559770,49343.174823943664,21866697434572,21866697451834
1589908793715,Prueba,614541,49368.05039390872,21866699801406,21866699811399
1589908793715,Prueba,870289,49404.179297597046,21866699901323,21866699908754
1589908793717,Prueba,592034,49428.059499185845,21866702641717,21866702652113
1589908793719,Prueba,102737,49430.40543038197,21866704140543,21866704150362
1589908793720,Prueba,522047,49451.202640264026,21866705505449,21866705528139
1589908793722,Prueba,139958,49455.18516236909,21866706850275,21866706860876
1589908793723,Prueba,889947,49492.16724600695,21866708165163,21866708175712
1589908793724,Prueba,733907,49522.28053502288,21866709613755,21866709654597
1589908793727,Prueba,771153,49554.029873729596,21866711769742,21866711780400
1589908793727,Prueba,768807,49585.673207215135,21866711843360,21866711846000
1589908793729,Prueba,1059518,49630.10294311733,21866714097453,21866714104528
1589908793730,Prueba,326249,49642.271643498156,21866715428119,21866715439927
1589908793732,Prueba,804932,49675.496019003214,21866717628118,21866717645156
1589908793734,Prueba,290378,49686.083795196624,21866719077168,21866719087477
1589908793735,Prueba,799175,49719.05009896635,21866720534002,21866720545212
1589908793737,Prueba,140037,49723.02256333568,21866721971946,21866721981341
1589908793737,Prueba,1149092,49771.374103883536,21866722038566,21866722040992
1589908793739,Prueba,688735,49799.475239686864,21866724461795,21866724469068
1589908793741,Prueba,938887,49838.574915343685,21866725872268,21866725897667
1589908793742,Prueba,558332,49860.93610378188,21866727427419,21866727437106
1589908793744,Prueba,1204173,49911.69517611363,21866728775073,21866728787827
1589908793745,Prueba,482478,49930.71576818222,21866729905720,21866729916961
1589908793746,Prueba,925653,49969.22090313503,21866731039654,21866731055706
1589908793749,Prueba,288804,49979.721904678154,21866733835979,21866733845087
1589908793749,Prueba,196480,49818.96261435609,21866733961185,21866733979321
1589908793751,Prueba,833313,49853.42160355368,21866736033578,21866736041658
1589908793752,Prueba,1080777,49898.7608408831,21866737375922,21866737412823
1589908793755,Prueba,812816,49932.31188706627,21866740212334,21866740221589
1589908793755,Prueba,464258,49950.532014072116,21866740232319,21866740234529
1589908793758,Prueba,866413,49986.43467745482,21866742893166,21866742903798
1589908793758,Prueba,16810,49984.97585964295,21866742926347,21866742927820
1589908793760,Prueba,632564,50010.59161060546,21866745260514,21866745283286
1589908793761,Prueba,782134,50042.78134892719,21866746588840,21866746616078
1589908793764,Prueba,1120183,50089.83081996043,21866748811394,21866748821631
1589908793764,Prueba,706892,50118.70632199068,21866748843029,21866748844815
1589908793765,Prueba,982609,50159.70031212907,21866750267461,21866750278173
1589908793767,Prueba,733552,50189.74217513628,21866752453288,21866752464021
1589908793769,Prueba,671201,50217.04057321201,21866753943013,21866753953248
1589908793770,Prueba,1055755,50261.240043956044,21866755387966,21866755434981
1589908793771,Prueba,365632,50275.101885631404,21866756548226,21866756565559
1589908793774,Prueba,442452,50292.338915260196,21866759276992,21866759286979
1589908793774,Prueba,8120,50290.485430492685,21866759308117,21866759309376
1589908793776,Prueba,711323,50319.53669684451,21866761393076,21866761435931
1589908793777,Prueba,1104706,50365.873170731706,21866762562245,21866762567058
1589908793780,Prueba,399650,50381.222271049395,21866765238123,21866765247835
1589908793780,Prueba,776140,50413.113942962606,21866765310926,21866765313928
1589908793783,Prueba,392846,50428.16064680552,21866767920140,21866767928114
1589908793783,Prueba,703719,50456.865371940774,21866767939582,21866767941048
1589908793785,Prueba,971413,50497.329173989456,21866770031223,21866770039789
1589908793786,Prueba,370768,50511.400202100085,21866771460275,21866771469794
1589908793788,Prueba,676176,50538.88744398559,21866773639803,21866773652243
1589908793790,Prueba,293985,50549.5822606862,21866775089084,21866775100268
1589908793791,Prueba,79725,50550.863907924795,21866776493355,21866776506723
1589908793792,Prueba,449123,50568.37201844937,21866777643689,21866777654634
1589908793794,Prueba,543869,50590.04032328912,21866778980457,21866778990252
1589908793795,Prueba,1013282,50632.32485615145,21866780373476,21866780391090
1589908793796,Prueba,369533,50646.33138615601,21866781513505,21866781523663
1589908793799,Prueba,1054208,50690.40717642409,21866783918590,21866783929341
1589908793799,Prueba,213187,50697.54361001318,21866783954327,21866783956232
1589908793801,Prueba,213319,50704.68521364894,21866786613123,21866786623107
1589908793803,Prueba,981233,50745.548041454414,21866788074116,21866788086090
1589908793804,Prueba,367784,50759.46972291749,21866789246439,21866789256744
1589908793805,Prueba,645198,50785.57135329762,21866790364638,21866790369712
1589908793807,Prueba,983837,50826.53958287596,21866792670090,21866792680626
1589908793809,Prueba,828525,50860.68510713031,21866794083944,21866794105319
1589908793810,Prueba,1199595,50911.11906748035,21866795339257,21866795352816
1589908793811,Prueba,740524,50941.39445956625,21866796481104,21866796491630
1589908793814,Prueba,742297,50971.745028315556,21866798871712,21866798885949
1589908793814,Prueba,1076249,51016.752809482,21866798972502,21866798977138
1589908793816,Prueba,897169,51053.89570255915,21866801333980,21866801344975
1589908793818,Prueba,325498,51065.942235097886,21866802778532,21866802787900
1589908793818,Prueba,362581,51079.61537111004,21866802808951,21866802809985
1589908793820,Prueba,87385,51081.20883075843,21866804930485,21866804939585
1589908793821,Prueba,287563,51091.587667324995,21866806170195,21866806184610
1589908793824,Prueba,409820,51107.33103660142,21866808933867,21866808940106
1589908793824,Prueba,500473,51127.051301180494,21866808947500,21866808948637
