FINCoS Sink Log File.
 Sink Alias: sinknuevo
 Sink Address: 127.0.0.1
 Connection: Esper (sample)
 Start time: Tue Mar 31 13:34:19 CEST 2020
 Response Time Mode: ADAPTER
 Response Time Resolution: nanoseconds
 Log Sampling rate: 1.0
1585654523915,Prueba,891488,615228.3189580818,5549179642930,5549179656668
1585654523917,Prueba,474028,615220.2002644894,5549181968271,5549181973623
1585654523920,Prueba,941995,615238.9879836716,5549184174986,5549184183707
1585654523920,Prueba,407920,615227.0689893067,5549184283341,5549184285907
1585654523922,Prueba,495126,615220.1646450129,5549186964836,5549186976481
1585654523925,Prueba,885242,615235.6867095884,5549189693729,5549189706175
1585654523925,Prueba,748287,615243.3346554004,5549189738925,5549189741037
1585654523928,Prueba,310074,615225.7941717439,5549192162466,5549192168672
1585654523929,Prueba,471246,615217.5189953445,5549193446511,5549193452023
1585654523930,Prueba,937919,615236.0650574713,5549194499840,5549194508611
1585654523933,Prueba,273841,615216.4457789782,5549197240848,5549197248491
1585654523934,Prueba,267749,615196.4786806115,5549198730109,5549198735579
1585654523936,Prueba,1010050,615219.1674998563,5549200164397,5549200170043
1585654523937,Prueba,52965,615186.8614686279,5549201613576,5549201619123
1585654523940,Prueba,516717,615181.2039069233,5549204313565,5549204323067
1585654523941,Prueba,273798,615161.5909456509,5549205813605,5549205821172
1585654523943,Prueba,273181,615141.9447923249,5549207253374,5549207260850
1585654523944,Prueba,890859,615157.7833180147,5549208689374,5549208696743
1585654523947,Prueba,868094,615172.3123671664,5549211291551,5549211299506
1585654523947,Prueba,1200618,615205.9393452039,5549211317349,5549211320918
1585654523949,Prueba,447410,615196.301992993,5549213604642,5549213643137
1585654523952,Prueba,492778,615189.2713071445,5549216304632,5549216313269
1585654523952,Prueba,447820,615179.659564693,5549216385772,5549216387696
1585654523955,Prueba,354466,615164.6880670724,5549219076344,5549219084706
1585654523956,Prueba,408809,615152.8387596899,5549220537235,5549220542420
1585654523959,Prueba,344514,615137.2990927882,5549223225578,5549223234347
1585654523959,Prueba,844008,615150.43974278,5549223259119,5549223260332
1585654523961,Prueba,156335,615124.0982891262,5549225922308,5549225930697
1585654523964,Prueba,597636,615123.0943222918,5549228177316,5549228183403
1585654523964,Prueba,877085,615138.1323191733,5549228316285,5549228319975
1585654523966,Prueba,1042922,615162.6879628035,5549230988881,5549230998139
1585654523968,Prueba,1095160,615190.2391803467,5549232065045,5549232073085
1585654523969,Prueba,230874,615168.181197268,5549233336612,5549233345775
1585654523972,Prueba,235876,615146.4128213958,5549236029206,5549236036904
1585654523973,Prueba,542342,615142.2346628407,5549237464585,5549237472200
1585654523974,Prueba,579334,615140.1797888213,5549238936883,5549238944742
1585654523976,Prueba,228258,615117.9796293109,5549240367186,5549240374759
1585654523978,Prueba,1154305,615148.9176038558,5549242846983,5549242855578
1585654523981,Prueba,357081,615134.1107923576,5549245351490,5549245358559
1585654523981,Prueba,96001,615104.3269076305,5549245376146,5549245377444
1585654523984,Prueba,196637,615080.3198324824,5549248047581,5549248055752
1585654523985,Prueba,233922,615058.4543942176,5549249490649,5549249499782
1585654523986,Prueba,247016,615037.3425686916,5549250946877,5549250955745
1585654523989,Prueba,824074,615049.3327406218,5549253255921,5549253269062
1585654523990,Prueba,652395,615051.474734729,5549254456250,5549254484164
1585654523991,Prueba,709039,615056.8651640285,5549255975244,5549255983664
1585654523994,Prueba,701065,615061.7976716178,5549258689336,5549258698112
1585654523996,Prueba,546148,615057.8457391902,5549260167868,5549260173684
1585654523996,Prueba,1027702,615081.5078846264,5549260191670,5549260193429
1585654523998,Prueba,1072962,615107.7625,5549262772404,5549262776177
1585654524001,Prueba,372951,615093.878160656,5549265489480,5549265499779
1585654524002,Prueba,1031869,615117.773076482,5549266927962,5549266935591
1585654524004,Prueba,130002,615089.9615891762,5549268375019,5549268385289
1585654524005,Prueba,1012750,615112.7579683559,5549269542644,5549269553147
1585654524008,Prueba,435944,615102.4874749212,5549272220073,5549272225319
1585654524008,Prueba,1192079,615135.5596125186,5549272238894,5549272240110
1585654524010,Prueba,595469,615134.4323952541,5549274892330,5549274899731
1585654524013,Prueba,926324,615152.267652453,5549277303177,5549277311247
1585654524013,Prueba,306425,615134.5745314917,5549277333540,5549277334582
1585654524015,Prueba,780434,615144.047277937,5549279587201,5549279591153
1585654524018,Prueba,1136021,615173.8952495559,5549282113976,5549282119353
1585654524019,Prueba,1198661,615207.3290740317,5549283562792,5549283568564
1585654524020,Prueba,525757,615202.2038618003,5549284998891,5549285004719
1585654524022,Prueba,686062,615206.2636644895,5549286548633,5549286555235
1585654524025,Prueba,378141,615192.6821541105,5549289124709,5549289140207
1585654524025,Prueba,327676,615176.2112167736,5549289216059,5549289221370
1585654524027,Prueba,1032631,615200.1245345706,5549291467029,5549291478209
1585654524029,Prueba,856312,615213.9355023485,5549293967094,5549293977580
1585654524031,Prueba,531088,615209.1170170113,5549295130741,5549295137985
1585654524032,Prueba,1222434,615243.8950744559,5549296597717,5549296601547
1585654524035,Prueba,280895,615224.7467498998,5549299275636,5549299284344
1585654524035,Prueba,197221,615200.808842057,5549299398098,5549299401088
1585654524038,Prueba,318972,615183.8456164462,5549302077177,5549302089671
1585654524039,Prueba,833776,615196.3623453962,5549303414737,5549303418973
1585654524042,Prueba,948413,615215.4414543372,5549306097500,5549306108889
1585654524042,Prueba,592392,615214.1347188824,5549306147844,5549306150480
1585654524044,Prueba,862847,615228.3119024446,5549308522823,5549308529166
1585654524047,Prueba,425222,615217.4345088161,5549311168236,5549311174782
1585654524047,Prueba,232267,615195.5127940924,5549311259029,5549311262255
1585654524049,Prueba,818708,615207.1620492273,5549313361687,5549313378988
1585654524052,Prueba,720068,615213.1640432717,5549316104383,5549316111669
1585654524052,Prueba,210540,615190.0028044871,5549316133764,5549316134925
1585654524054,Prueba,485995,615182.6088250444,5549318252898,5549318272066
1585654524056,Prueba,1035047,615206.6367746366,5549320932302,5549320942109
1585654524058,Prueba,1108134,615234.8443490701,5549322400460,5549322405816
1585654524059,Prueba,606508,615234.3449874113,5549323851730,5549323862973
1585654524062,Prueba,762798,615242.7882931853,5549326505352,5549326517667
1585654524063,Prueba,18501,615208.6458404852,5549327684471,5549327699584
1585654524065,Prueba,492571,615201.6295554666,5549329030552,5549329037680
1585654524066,Prueba,809653,615212.7537757437,5549330382139,5549330390470
1585654524068,Prueba,625787,615213.358675133,5549332479280,5549332484538
1585654524069,Prueba,1063222,615238.9855279716,5549333891882,5549333899394
1585654524071,Prueba,764194,615247.5055196476,5549335993581,5549336005166
1585654524073,Prueba,806203,615258.4272477694,5549337454541,5549337462258
1585654524074,Prueba,242404,615237.1030025736,5549338919223,5549338927058
1585654524077,Prueba,329767,615220.777364749,5549341119881,5549341125136
1585654524078,Prueba,1140638,615250.8235260479,5549342570700,5549342575925
1585654524079,Prueba,1209925,615284.8282250686,5549343909701,5549343914779
1585654524082,Prueba,432963,615274.403282063,5549346373381,5549346377505
1585654524083,Prueba,1043875,615298.9087478559,5549347466663,5549347473624
1585654524084,Prueba,901357,615315.2633354296,5549348686837,5549348691534
1585654524087,Prueba,926065,615333.0285844958,5549351288164,5549351293433
1585654524088,Prueba,423922,615322.0864345739,5549352729096,5549352734466
1585654524091,Prueba,586377,615320.4318623528,5549355516305,5549355521440
1585654524091,Prueba,245923,615299.3174049729,5549355532376,5549355534967
1585654524094,Prueba,750276,615307.0321216278,5549358195508,5549358203986
1585654524095,Prueba,295288,615288.7421843745,5549359537573,5549359546116
1585654524096,Prueba,528989,615283.8102068808,5549360718874,5549360726671
1585654524098,Prueba,909158,615300.6039773702,5549362874890,5549362888405
1585654524101,Prueba,772761,615309.6017142857,5549365032887,5549365037090
1585654524101,Prueba,12470,615275.1557053883,5549365048058,5549365049091
1585654524103,Prueba,796151,615285.4902868244,5549367607809,5549367615169
1585654524105,Prueba,492378,615278.4682054505,5549369697935,5549369701624
1585654524106,Prueba,1222444,615313.1554501829,5549370980349,5549370983591
1585654524109,Prueba,568742,615310.4950014282,5549373346544,5549373356077
1585654524110,Prueba,258666,615290.1223009254,5549374889736,5549374899633
1585654524113,Prueba,1084747,615316.9376820701,5549377211017,5549377216788
1585654524113,Prueba,1161518,615348.1349097556,5549377279674,5549377283818
1585654524115,Prueba,828111,615360.2865383517,5549379655854,5549379660506
1585654524118,Prueba,214335,615337.3838949172,5549382153126,5549382158315
1585654524118,Prueba,101414,615308.0352921021,5549382172077,5549382173302
1585654524120,Prueba,174111,615282.8413088168,5549384341026,5549384348262
1585654524122,Prueba,457049,615273.8060869068,5549386478263,5549386483526
1585654524123,Prueba,529644,615268.9168665068,5549387519680,5549387522102
1585654524126,Prueba,538688,615264.5445618042,5549390185350,5549390192867
1585654524127,Prueba,451058,615255.1699018041,5549391514753,5549391524992
1585654524128,Prueba,685917,615259.2038020209,5549392715071,5549392723872
1585654524131,Prueba,578955,615257.1314076949,5549395141539,5549395147394
1585654524132,Prueba,1208385,615290.9876705292,5549396512433,5549396516479
1585654524135,Prueba,203740,615267.4973173516,5549399088052,5549399108723
1585654524135,Prueba,1025547,615290.9137606301,5549399128101,5549399129116
1585654524137,Prueba,639652,615292.3040748773,5549401283273,5549401288945
1585654524139,Prueba,1184098,615324.7645951036,5549403486280,5549403505106
1585654524140,Prueba,1171398,615356.4966902534,5549404872080,5549404874501
1585654524142,Prueba,498941,615349.8538659059,5549406983472,5549406987365
1585654524144,Prueba,858959,615363.7537373046,5549408352066,5549408355467
1585654524145,Prueba,199063,615340.0017686997,5549409505749,5549409509232
1585654524147,Prueba,927153,615357.7911912369,5549411635444,5549411639847
1585654524149,Prueba,513105,615351.9578412916,5549413809117,5549413836617
1585654524151,Prueba,723791,615358.1437535653,5549415136275,5549415147009
1585654524152,Prueba,495865,615351.3276481661,5549416314289,5549416319372
1585654524154,Prueba,984312,615372.3726328998,5549418458778,5549418462609
1585654524155,Prueba,345307,615356.9693720413,5549419812491,5549419828145
1585654524158,Prueba,1030914,615380.6694422265,5549422427154,5549422442848
1585654524159,Prueba,856952,615394.4459652124,5549423546441,5549423549987
1585654524161,Prueba,1082757,615421.0975707116,5549425961817,5549425966672
1585654524163,Prueba,36425,615388.0818840166,5549427239947,5549427244107
1585654524164,Prueba,202229,615364.5239479986,5549428608611,5549428620594
1585654524167,Prueba,468289,615356.1383203147,5549430992238,5549431018775
1585654524167,Prueba,534682,615351.5388825542,5549431047065,5549431048857
1585654524169,Prueba,279538,615332.3943902856,5549433191834,5549433197677
1585654524171,Prueba,618037,615332.5485691483,5549435299417,5549435303460
1585654524172,Prueba,146193,615305.8063045089,5549436675841,5549436678558
1585654524174,Prueba,289116,615287.213634291,5549438932562,5549438937301
1585654524176,Prueba,1062059,615312.6779709319,5549440350763,5549440356275
1585654524177,Prueba,943806,615331.3998062237,5549441401664,5549441405302
1585654524179,Prueba,29721,615298.0259873483,5549443902927,5549443917357
1585654524182,Prueba,581172,615296.081262822,5549446079025,5549446083307
1585654524183,Prueba,994496,615317.6893270272,5549447424214,5549447452138
1585654524184,Prueba,250453,615296.8993162393,5549448566645,5549448583676
1585654524186,Prueba,440570,615286.9439348185,5549450909064,5549450913384
1585654524189,Prueba,151123,615260.4988605287,5549453136994,5549453144835
1585654524189,Prueba,1015060,615283.2755654304,5549453165178,5549453166328
1585654524191,Prueba,107910,615254.3719949869,5549455423831,5549455428184
1585654524193,Prueba,193943,615230.3724864711,5549457574906,5549457579613
1585654524194,Prueba,599273,615229.4635452267,5549458637270,5549458640821
1585654524197,Prueba,983135,615250.4184655693,5549461254191,5549461258050
1585654524198,Prueba,3095,615215.5537077116,5549462555256,5549462557585
1585654524199,Prueba,1109003,615243.6753231961,5549463826491,5549463830304
1585654524201,Prueba,1016829,615266.5446469248,5549465913864,5549465918111
1585654524204,Prueba,1107294,615294.5628381071,5549468546608,5549468550040
1585654524204,Prueba,1134404,615324.1215123562,5549468631997,5549468633922
1585654524206,Prueba,932248,615342.1664863634,5549470751654,5549470761375
1585654524208,Prueba,250089,615321.3709291733,5549472906729,5549472912019
1585654524210,Prueba,734606,615328.1619698263,5549474967617,5549474971604
1585654524212,Prueba,918741,615345.4347034043,5549476183491,5549476188420
1585654524213,Prueba,434360,615335.1321227301,5549477306309,5549477311536
1585654524215,Prueba,869581,615349.6042235884,5549479362177,5549479366928
1585654524216,Prueba,46656,615317.2350731402,5549480648945,5549480653469
1585654524218,Prueba,73288,615286.3853727946,5549482702751,5549482706546
1585654524221,Prueba,1149308,615316.7775880713,5549485313576,5549485316803
1585654524221,Prueba,479761,615309.0632824949,5549485326826,5549485327758
1585654524223,Prueba,122763,615281.0347123428,5549487374972,5549487379194
1585654524225,Prueba,386990,615268.044440651,5549489524393,5549489549147
1585654524226,Prueba,889167,615283.6290184922,5549490750114,5549490756392
1585654524229,Prueba,680174,615287.3210059172,5549493198234,5549493207090
1585654524230,Prueba,669847,615290.4250440918,5549494514944,5549494525365
1585654524231,Prueba,1026033,615313.7918989647,5549495843572,5549495855471
1585654524234,Prueba,1111950,615342.0435747198,5549498030138,5549498034711
1585654524235,Prueba,88761,615312.0901592718,5549499092220,5549499094812
1585654524237,Prueba,138728,615284.9822535692,5549501730859,5549501732816
1585654524239,Prueba,746327,615292.4354453419,5549503001826,5549503005019
1585654524240,Prueba,1226361,615327.1888187454,5549504112041,5549504115887
1585654524242,Prueba,1104240,615354.9932324841,5549506189630,5549506195294
1585654524243,Prueba,74341,615324.2275803242,5549507446037,5549507449842
1585654524246,Prueba,1227892,615359.0602752189,5549510032084,5549510036635
1585654524247,Prueba,817268,615370.54085404,5549511134909,5549511140536
1585654524248,Prueba,1198356,615403.6876279281,5549512174054,5549512181070
1585654524250,Prueba,679722,615407.3443629541,5549514216828,5549514221589
1585654524252,Prueba,180648,615382.6280841387,5549516284875,5549516291684
1585654524253,Prueba,1116332,615411.1056790404,5549517580271,5549517584750
1585654524255,Prueba,403732,615399.0729877217,5549519667931,5549519674249
1585654524257,Prueba,783330,615408.6183141022,5549521724484,5549521734469
1585654524259,Prueba,160222,615382.7466181653,5549523072874,5549523077026
1585654524260,Prueba,437592,615372.6420005683,5549524382720,5549524385972
1585654524262,Prueba,322563,615356.0013071153,5549526426026,5549526428705
1585654524264,Prueba,1225920,615390.6983576746,5549528909478,5549528933022
1585654524266,Prueba,705548,615395.8215138083,5549530182134,5549530187982
1585654524267,Prueba,1171267,615427.4068981193,5549531389011,5549531393223
1585654524269,Prueba,77117,615396.8210795454,5549533540327,5549533546723
1585654524270,Prueba,559633,615393.6528606329,5549534841121,5549534857748
1585654524272,Prueba,992809,615415.0944779002,5549536942111,5549536946721
1585654524275,Prueba,648606,615416.9800034085,5549539558644,5549539575518
1585654524275,Prueba,72325,615386.1295160191,5549539585065,5549539585896
1585654524278,Prueba,437407,615376.0199375177,5549542211585,5549542214842
1585654524279,Prueba,464383,615367.4437123708,5549543502818,5549543508986
1585654524280,Prueba,20138,615333.6373033453,5549544776538,5549544781310
1585654524283,Prueba,306481,615316.0968309859,5549547467642,5549547472927
1585654524284,Prueba,253747,615295.5636322335,5549548887821,5549548895622
1585654524286,Prueba,118265,615267.3392958547,5549550211315,5549550218212
1585654524287,Prueba,955501,615286.6586792346,5549551332768,5549551339421
1585654524289,Prueba,303553,615268.9586077675,5549553584309,5549553589533
1585654524290,Prueba,885903,615284.324192358,5549554855543,5549554860121
1585654524293,Prueba,809513,615295.3511411378,5549557536610,5549557564739
1585654524294,Prueba,280265,615276.3315356231,5549558873897,5549558915636
1585654524297,Prueba,963046,615296.0732288829,5549561423377,5549561430499
1585654524297,Prueba,261650,615275.9990917863,5549561450346,5549561451838
1585654524299,Prueba,345205,615260.669826314,5549563758851,5549563778672
1585654524302,Prueba,611865,615260.4770985867,5549566125304,5549566130242
1585654524302,Prueba,650131,615262.4561293984,5549566139813,5549566140958
1585654524304,Prueba,759411,615270.6366267522,5549568201022,5549568205491
1585654524306,Prueba,942865,615289.2267052548,5549570310815,5549570317080
1585654524307,Prueba,1020892,615312.2422402542,5549571721585,5549571727257
1585654524309,Prueba,770435,615321.044030867,5549573825762,5549573836960
1585654524312,Prueba,909631,615337.7424680851,5549576128791,5549576135562
1585654524312,Prueba,930597,615355.6285033473,5549576149642,5549576150684
1585654524314,Prueba,863281,615369.693595053,5549578274911,5549578280991
1585654524316,Prueba,1024224,615392.8870546857,5549580911003,5549580914710
1585654524318,Prueba,353854,615378.051335867,5549582239312,5549582243247
1585654524319,Prueba,100095,615348.8237095859,5549583376781,5549583381133
1585654524321,Prueba,290077,615330.3748511145,5549585555519,5549585558437
1585654524322,Prueba,1110314,615358.4478788567,5549586907322,5549586909522
1585654524325,Prueba,175430,615333.4987239834,5549589497203,5549589498986
1585654524326,Prueba,635104,615334.619882046,5549590770655,5549590778407
1585654524329,Prueba,150720,615308.27371704,5549593087973,5549593124973
1585654524329,Prueba,551545,615304.6581991381,5549593249160,5549593254889
1585654524331,Prueba,870009,615319.0996768158,5549595290408,5549595295858
1585654524333,Prueba,417644,615307.8923347319,5549597831992,5549597837985
1585654524334,Prueba,728504,615314.3097114349,5549598896938,5549598901887
1585654524336,Prueba,281342,615295.3770408164,5549600940969,5549600944302
1585654524339,Prueba,977312,615315.8983617709,5549603621421,5549603628255
1585654524339,Prueba,923755,615333.3815893889,5549603693016,5549603695042
1585654524342,Prueba,136605,615306.2474069035,5549606257881,5549606265134
1585654524343,Prueba,654821,615308.4869644071,5549607632501,5549607637922
1585654524344,Prueba,496114,615301.7318220459,5549608956254,5549608959500
1585654524347,Prueba,227779,615279.7708829197,5549611304719,5549611311444
1585654524348,Prueba,494081,615272.9029296765,5549612507098,5549612515664
1585654524349,Prueba,124213,615245.0776858567,5549613676113,5549613684985
1585654524351,Prueba,1075215,615271.1397812908,5549615850425,5549615854520
1585654524354,Prueba,445556,615261.5241926345,5549618110071,5549618113295
1585654524354,Prueba,1228961,615296.29273129,5549618122109,5549618122816
1585654524356,Prueba,1027724,615319.6570926807,5549620355453,5549620356441
1585654524358,Prueba,470645,615311.4616212542,5549622390496,5549622397913
1585654524360,Prueba,1160105,615342.3211170273,5549624534910,5549624541667
1585654524361,Prueba,165593,615316.8467856131,5549625707351,5549625711356
1585654524364,Prueba,332588,615300.8335976439,5549628295371,5549628304533
1585654524365,Prueba,649254,615302.7565271563,5549629610438,5549629622510
1585654524366,Prueba,622053,615303.1388039415,5549630740050,5549630745800
1585654524369,Prueba,1146681,615333.2298544651,5549633038960,5549633048400
1585654524370,Prueba,1000906,615355.0629671575,5549634310922,5549634321466
1585654524371,Prueba,803481,615365.7150217994,5549635521058,5549635532773
1585654524373,Prueba,897980,615381.7162835466,5549637610650,5549637618211
1585654524376,Prueba,1060910,615406.9401007757,5549640025791,5549640031187
1585654524376,Prueba,511315,615401.047214674,5549640042582,5549640043600
1585654524378,Prueba,1216841,615435.0941975658,5549642224190,5549642227880
1585654524380,Prueba,518833,615429.625948149,5549644528043,5549644537547
1585654524381,Prueba,503458,615423.2880511689,5549645725684,5549645744729
1585654524384,Prueba,596525,615422.2184174779,5549648323264,5549648328716
1585654524385,Prueba,201314,615398.7814250948,5549649411736,5549649417812
1585654524386,Prueba,522447,615393.5209960385,5549650716726,5549650723775
1585654524389,Prueba,335850,615377.7016580838,5549653210835,5549653216336
1585654524390,Prueba,729888,615384.1814169307,5549654427945,5549654434229
1585654524392,Prueba,714543,615389.7921688451,5549656542466,5549656546927
1585654524393,Prueba,212819,615367.0145977142,5549657575883,5549657579209
1585654524396,Prueba,1182761,615399.1160961811,5549660144360,5549660153993
1585654524397,Prueba,813246,615410.3090631365,5549661477390,5549661488202
1585654524398,Prueba,240701,615389.1115008203,5549662806638,5549662839107
1585654524401,Prueba,143494,615362.4175811743,5549665192977,5549665197904
1585654524402,Prueba,880877,615377.4362237683,5549666347562,5549666354261
1585654524403,Prueba,267376,615357.7528846153,5549667779769,5549667787032
1585654524405,Prueba,987614,615378.8069113737,5549669910941,5549669922636
1585654524408,Prueba,86256,615348.8825359122,5549672401502,5549672428800
1585654524408,Prueba,864276,615362.959735339,5549672455779,5549672457481
1585654524410,Prueba,523761,615357.77980095,5549674494521,5549674501152
1585654524412,Prueba,563936,615354.8721515408,5549676703583,5549676763478
1585654524413,Prueba,25869,615321.5415017528,5549677956559,5549677960058
1585654524416,Prueba,34307,615288.6916944649,5549680025802,5549680030747
1585654524417,Prueba,724936,615294.8906603347,5549681322770,5549681326400
1585654524418,Prueba,1039915,615318.8954152298,5549682503348,5549682505761
1585654524421,Prueba,1066347,615344.3916336914,5549685062417,5549685072914
1585654524422,Prueba,947604,615363.1729127805,5549686162893,5549686175217
1585654524423,Prueba,17932,615329.4044765995,5549687320773,5549687325154
1585654524425,Prueba,569281,615326.8018425365,5549689652455,5549689691358
1585654524427,Prueba,40172,615294.2962021024,5549691878809,5549691884180
1585654524429,Prueba,431366,615283.901836677,5549693923684,5549693928295
1585654524430,Prueba,242499,615262.8357820977,5549694983959,5549694988392
1585654524433,Prueba,309779,615245.573882579,5549697009664,5549697014499
1585654524434,Prueba,29800,615212.4941236298,5549698135543,5549698138739
1585654524435,Prueba,994491,615233.9234985027,5549699205384,5549699209710
1585654524437,Prueba,550964,615230.2924293785,5549701659951,5549701671341
1585654524439,Prueba,1159130,615261.0194904243,5549703777839,5549703782282
1585654524441,Prueba,452525,615251.8264037962,5549704994197,5549704998242
1585654524442,Prueba,219380,615229.4645540304,5549706065364,5549706068966
1585654524444,Prueba,423864,615218.6553886128,5549708565048,5549708588446
1585654524445,Prueba,752699,615226.4204462017,5549709812950,5549709822356
1585654524448,Prueba,819421,615237.952953801,5549712276237,5549712280424
1585654524449,Prueba,20973,615204.3919353927,5549713512612,5549713518206
1585654524450,Prueba,672841,615207.6467698215,5549714551349,5549714554548
1585654524453,Prueba,418237,615196.5241402676,5549717076039,5549717083394
1585654524454,Prueba,1203456,615229.7403726708,5549718274910,5549718283664
1585654524455,Prueba,404310,615217.831404212,5549719675696,5549719679525
1585654524457,Prueba,981424,615238.5070009034,5549721780335,5549721784852
1585654524459,Prueba,522969,615233.2978603286,5549723826759,5549723832085
1585654524461,Prueba,1150075,615263.4910240488,5549725157392,5549725163715
1585654524462,Prueba,594408,615262.3137454134,5549726498644,5549726503661
1585654524464,Prueba,297817,615244.3951794987,5549728572273,5549728578378
1585654524466,Prueba,853486,615257.8422419146,5549730695481,5549730700178
1585654524467,Prueba,837908,615270.4085675584,5549731780503,5549731789621
1585654524470,Prueba,752812,615278.1709464417,5549734010354,5549734016508
1585654524471,Prueba,619131,615278.3883747178,5549735260003,5549735265679
1585654524472,Prueba,742812,615285.585124993,5549736457766,5549736461708
1585654524474,Prueba,1153305,615315.9439679495,5549738989054,5549738994414
1585654524476,Prueba,890580,615331.4754274107,5549740355256,5549740361084
1585654524477,Prueba,330562,615315.4085420899,5549741659789,5549741669866
1585654524480,Prueba,467930,615307.0934273625,5549743993569,5549743998231
1585654524481,Prueba,259641,615287.0287712964,5549745209098,5549745213391
1585654524482,Prueba,415627,615275.7657246009,5549746488698,5549746492293
1585654524485,Prueba,764303,615284.1720442239,5549749033573,5549749044216
1585654524486,Prueba,254506,615263.8224378137,5549750285611,5549750293703
1585654524487,Prueba,626332,615264.4467005077,5549751500933,5549751522893
1585654524489,Prueba,905012,615280.7879984209,5549753954933,5549753960735
1585654524494,Prueba,785121,615290.3661741484,5549757420418,5549757952736
1585654524494,Prueba,728730,615296.7632662269,5549758291664,5549758320555
1585654524494,Prueba,746547,615304.1643171309,5549758354936,5549758358074
1585654524496,Prueba,1232889,615338.9872568367,5549760521374,5549760527499
1585654524497,Prueba,427735,615328.4096752368,5549761896683,5549761901029
1585654524499,Prueba,461147,615319.7170321926,5549763936886,5549763942730
1585654524501,Prueba,495546,615312.9646521593,5549765970253,5549765977188
1585654524502,Prueba,1185315,615345.097356108,5549766006601,5549766007267
1585654524504,Prueba,641428,615346.567643743,5549768096177,5549768101237
1585654524506,Prueba,616083,615346.6091539372,5549770255463,5549770259729
1585654524507,Prueba,783028,615356.0602525081,5549771335943,5549771343607
1585654524509,Prueba,882248,615371.1023502226,5549773410769,5549773415944
1585654524511,Prueba,402122,615359.0842538322,5549775763663,5549775769075
1585654524514,Prueba,705688,615364.1746407439,5549778303305,5549778308511
1585654524514,Prueba,862374,615378.0938239603,5549778333559,5549778335766
1585654524516,Prueba,1147774,615408.0930298079,5549780395236,5549780398841
1585654524518,Prueba,524156,615402.9514874916,5549782532471,5549782536486
1585654524519,Prueba,555888,615399.5983435686,5549783841064,5549783844320
1585654524522,Prueba,276858,615380.5255774648,5549786281581,5549786285376
1585654524523,Prueba,366803,615366.5219987606,5549787647353,5549787662665
1585654524525,Prueba,758362,615374.5771744029,5549789002911,5549789007111
1585654524526,Prueba,739775,615381.5844645975,5549790293499,5549790297570
1585654524528,Prueba,650499,615383.5624647967,5549792410557,5549792417725
1585654524529,Prueba,647182,615385.3534215714,5549793620340,5549793633229
1585654524531,Prueba,957505,615404.6212547871,5549795756125,5549795770844
1585654524534,Prueba,851382,615417.9105141634,5549798115225,5549798119486
1585654524534,Prueba,54268,615386.310676878,5549798131247,5549798132002
1585654524536,Prueba,44101,615354.1418998818,5549800262906,5549800267497
1585654524538,Prueba,592865,615352.8756193693,5549802914713,5549802918406
1585654524540,Prueba,1223159,615387.0970103035,5549804140571,5549804144440
1585654524541,Prueba,479203,615379.4298502421,5549805183741,5549805188639
1585654524543,Prueba,137719,615352.5390981253,5549807355498,5549807360596
1585654524544,Prueba,366342,615338.5213915785,5549808480712,5549808484466
1585654524546,Prueba,519843,615333.1459048691,5549810695101,5549810701979
1585654524548,Prueba,880808,615348.0887650568,5549812911354,5549812966496
1585654524550,Prueba,670554,615351.1959813137,5549814004555,5549814009714
1585654524551,Prueba,647842,615353.0245947771,5549815154848,5549815159815
1585654524553,Prueba,908540,615369.5245089763,5549817568612,5549817588005
1585654524555,Prueba,822160,615381.1615644344,5549819026628,5549819048293
1585654524556,Prueba,8271,615346.9985932136,5549820177434,5549820184604
1585654524558,Prueba,1005435,615368.9481769075,5549822411592,5549822415375
1585654524560,Prueba,280509,615350.1072413211,5549824705966,5549824711593
1585654524562,Prueba,392859,615337.5894565096,5549826128917,5549826134481
1585654524563,Prueba,324944,615321.2522644163,5549827370047,5549827375867
1585654524565,Prueba,1095294,615348.2534315932,5549829472972,5549829495094
1585654524566,Prueba,583530,615346.4635765315,5549830661861,5549830670608
1585654524568,Prueba,162088,615320.9681066487,5549832976265,5549832982236
1585654524570,Prueba,1218358,615354.8866077957,5549834300249,5549834305604
1585654524571,Prueba,450792,615345.6311023622,5549835757202,5549835764277
1585654524574,Prueba,171639,615320.6771272707,5549838309799,5549838324429
1585654524575,Prueba,209984,615297.8823529412,5549839369259,5549839380661
1585654524576,Prueba,599725,615297.0066355508,5549840615248,5549840617907
1585654524579,Prueba,660803,615299.5654520917,5549843230050,5549843232400
1585654524580,Prueba,699211,615304.2835535564,5549844377822,5549844382630
1585654524581,Prueba,628724,615305.0380636456,5549845706855,5549845726644
1585654524583,Prueba,1029676,615328.3343453084,5549847922854,5549847956765
1585654524585,Prueba,902746,615344.4922981785,5549849092000,5549849100140
1585654524586,Prueba,1097016,615371.5692281747,5549850365307,5549850375079
1585654524588,Prueba,13591,615337.7423271501,5549852712135,5549852720366
1585654524590,Prueba,1198394,615370.5148670676,5549854798763,5549854802822
1585654524592,Prueba,1103247,615397.935982464,5549856054375,5549856057453
1585654524593,Prueba,905587,615414.2451525881,5549857475999,5549857483351
1585654524595,Prueba,528383,615409.3541081264,5549859858110,5549859877681
1585654524597,Prueba,153344,615383.3880865412,5549861209063,5549861216384
1585654524598,Prueba,975157,615403.604630254,5549862413933,5549862436987
